id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1283322354748100608,1283322354748100608,1594802867000,2020-07-15,14:17:47,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s buzzwords:

Skill.

Re-skill.

Upskill.

#5YearsofSkillIndia pic.twitter.com/WQCqaBbYCS",[],[],[],852,4358,25312,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322354748100608,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today’s buzzwords:

Skill.

Re-skill.

Upskill.

#5YearsofSkillIndia pic.twitter.com/WQCqaBbYCS",en,en
1283310818658881538,1283310815131525120,1594800116000,2020-07-15,13:31:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"बाबा केदार के दर्शन मात्र से करोड़ों श्रद्धालुओं को अपूर्व ऊर्जा मिलती है। यात्रियों को गौरीकुंड-केदारनाथ मार्ग पर सभी सुविधाएं मिलें, टेक्नोलॉजी के द्वारा तीर्थ के ऐतिहासिक और सांस्कृतिक महत्त्व को दिखाया जाए, ऐसी व्यवस्थाएं विकसित हों, इनको लेकर भी विस्तृत समीक्षा की गई।",[],[],[],450,3801,25938,[],[],https://twitter.com/narendramodi/status/1283310818658881538,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"With the mere sight of Baba Kedar, millions of devotees get extraordinary energy. Travelers should get all facilities on the Gaurikund-Kedarnath route, through technology to show the historical and cultural significance of the pilgrimage, such arrangements should be developed, a detailed review was also done about them.",hi,en
1283310817132163073,1283310815131525120,1594800116000,2020-07-15,13:31:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"केदारनाथ मंदिर और जगद्गुरु आदि शंकराचार्य जी के समाधि स्थल की दिव्यता बढ़े, स्वच्छता को केंद्र में रखकर और व्यापक विकास हो, इन पर भी बात हुई। मुझे विश्वास है कि बाबा के आशीर्वाद से केदारनाथ धाम के अलौकिक स्वरूप में और भी वृद्धि होगी।",[],[],[],378,3962,27691,[],[],https://twitter.com/narendramodi/status/1283310817132163073,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Kedarnath Temple and Jagadguru Adi Shankaracharya's Samadhi Sthal Divinity increased, keeping cleanliness at the center and there should be extensive development, these were also talked about. I believe that with the blessings of Baba, the supernatural form of Kedarnath Dham will increase even more.",hi,en
1283310815131525120,1283310815131525120,1594800115000,2020-07-15,13:31:55,India Standard Time,18839785,narendramodi,Narendra Modi,,पवित्र सावन मास में आज केदारनाथ धाम में हो रहे विकास कार्यों और धाम की दिव्यता को और बढ़ाने के लिए चल रहे प्रयासों की समीक्षा करने का सौभाग्य प्राप्त हुआ। pic.twitter.com/mrGyz2LEHw,[],[],['https://pbs.twimg.com/media/Ec88GzMVcAEhl76.jpg'],1796,7810,60752,[],[],https://twitter.com/narendramodi/status/1283310815131525120,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,I got the privilege of reviewing the development work going on in Kedarnath Dham and the ongoing efforts to further increase the divinity of the Dham in the holy Sawan month. pic.twitter.com/mrGyz2LEHw,hi,en
1283275111194259456,1283275111194259456,1594791603000,2020-07-15,11:10:03,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing a conclave on World Youth Skills Day. https://www.pscp.tv/w/cd08szMyMjExNTJ8MW1yR21FakJkRXpHeaskvNbuaMZ7VxGAfxkmjZpHLyXPs3vJuEpLv6vXwX7C …,[],['https://www.pscp.tv/w/cd08szMyMjExNTJ8MW1yR21FakJkRXpHeaskvNbuaMZ7VxGAfxkmjZpHLyXPs3vJuEpLv6vXwX7C'],[],1600,5719,28433,[],[],https://twitter.com/narendramodi/status/1283275111194259456,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing a conclave on World Youth Skills Day. https://www.pscp.tv/w/cd08szMyMjExNTJ8MW1yR21FakJkRXpHeaskvNbuaMZ7VxGAfxkmjZpHLyXPs3vJuEpLv6vXwX7C …,en,en
1283251179544178688,1283251179544178688,1594785897000,2020-07-15,09:34:57,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today on World Youth Skills Day, will be addressing, via video link, a conclave being organized by the Ministry of Skill Development and Entrepreneurship at 11 AM. This conclave also marks five years of the Skill India Mission.",[],[],[],1595,7037,59319,[],[],https://twitter.com/narendramodi/status/1283251179544178688,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today on World Youth Skills Day, will be addressing, via video link, a conclave being organized by the Ministry of Skill Development and Entrepreneurship at 11 AM. This conclave also marks five years of the Skill India Mission.",en,en
1283250768531709952,1283250768531709952,1594785799000,2020-07-15,09:33:19,India Standard Time,18839785,narendramodi,Narendra Modi,,Will take part in the India-EU Summit at 4:30 PM today. I am confident this Summit will further strengthen our economic as well as cultural linkages with Europe.,[],[],[],598,4712,38307,[],[],https://twitter.com/narendramodi/status/1283250768531709952,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Will take part in the India-EU Summit at 4:30 PM today. I am confident this Summit will further strengthen our economic as well as cultural linkages with Europe.,en,en
1283250601879465989,1283250601879465989,1594785759000,2020-07-15,09:32:39,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to my Cabinet colleague @DrRPNishank Ji on his birthday. He is making numerous efforts to transform our education sector. Praying for his long and healthy life.,['drrpnishank'],[],[],1201,3764,41694,[],[],https://twitter.com/narendramodi/status/1283250601879465989,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2617066206', 'username': 'DrRPNishank'}]",,Greetings to my Cabinet colleague @DrRPNishank Ji on his birthday. He is making numerous efforts to transform our education sector. Praying for his long and healthy life.,en,en
1283046176632320002,1283046176632320002,1594737021000,2020-07-14,20:00:21,India Standard Time,18839785,narendramodi,Narendra Modi,,"Felicitations to my dear friend @EmmanuelMacron and the friendly people of France on the occasion of Bastille Day! We are committed to further strengthening India's important strategic partnership with France, and expanding our cooperation.",['emmanuelmacron'],[],[],1578,7085,63386,[],[],https://twitter.com/narendramodi/status/1283046176632320002,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1976143068', 'username': 'EmmanuelMacron'}]",,"Felicitations to my dear friend @EmmanuelMacron and the friendly people of France on the occasion of Bastille Day! We are committed to further strengthening India's important strategic partnership with France, and expanding our cooperation.",en,en
1282608503010373632,1282608503010373632,1594632671000,2020-07-13,15:01:11,India Standard Time,18839785,narendramodi,Narendra Modi,,"Best wishes to the Chief Minister of Mizoram, Mr. @ZoramthangaCM on his birthday. One of the senior most and respected leaders in our polity, he has worked extensively for the welfare of Mizoram. May Almighty bless him with a long and healthy life in service of the people.",['zoramthangacm'],[],[],1705,4989,51382,[],[],https://twitter.com/narendramodi/status/1282608503010373632,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1141583396360974336', 'username': 'ZoramthangaCM'}]",,"Best wishes to the Chief Minister of Mizoram, Mr. @ZoramthangaCM on his birthday. One of the senior most and respected leaders in our polity, he has worked extensively for the welfare of Mizoram. May Almighty bless him with a long and healthy life in service of the people.",en,en
1282582193496186880,1282582190061047808,1594626398000,2020-07-13,13:16:38,India Standard Time,18839785,narendramodi,Narendra Modi,,"I was delighted to know more about the efforts of @Google in several sectors, be it in education, learning, @_DigitalIndia, furthering digital payments and more. @sundarpichai","['google', '_digitalindia', 'sundarpichai']",[],[],520,4300,34768,[],[],https://twitter.com/narendramodi/status/1282582193496186880,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '20536157', 'username': 'Google'}, {'user_id': '2686770528', 'username': '_DigitalIndia'}, {'user_id': '14130366', 'username': 'sundarpichai'}]",,"I was delighted to know more about the efforts of @Google in several sectors, be it in education, learning, @_DigitalIndia, furthering digital payments and more. @sundarpichai",en,en
1282582191910744065,1282582190061047808,1594626398000,2020-07-13,13:16:38,India Standard Time,18839785,narendramodi,Narendra Modi,,"During our interaction, @sundarpichai and I spoke about the new work culture that is emerging in the times of COVID-19. We discussed the challenges the global pandemic has brought to areas such as sports. We also talked about the importance of data security and cyber safety.",['sundarpichai'],[],[],505,4814,38499,[],[],https://twitter.com/narendramodi/status/1282582191910744065,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '14130366', 'username': 'sundarpichai'}]",,"During our interaction, @sundarpichai and I spoke about the new work culture that is emerging in the times of COVID-19. We discussed the challenges the global pandemic has brought to areas such as sports. We also talked about the importance of data security and cyber safety.",en,en
1282582190061047808,1282582190061047808,1594626397000,2020-07-13,13:16:37,India Standard Time,18839785,narendramodi,Narendra Modi,,"This morning, had an extremely fruitful interaction with @sundarpichai. We spoke on a wide range of subjects, particularly leveraging the power of technology to transform the lives of India’s farmers, youngsters and entrepreneurs. pic.twitter.com/IS9W24zZxs",['sundarpichai'],[],['https://pbs.twimg.com/media/EcykjDvUcAAj7f5.jpg'],3048,17630,145595,[],[],https://twitter.com/narendramodi/status/1282582190061047808,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '14130366', 'username': 'sundarpichai'}]",,"This morning, had an extremely fruitful interaction with @sundarpichai. We spoke on a wide range of subjects, particularly leveraging the power of technology to transform the lives of India’s farmers, youngsters and entrepreneurs. pic.twitter.com/IS9W24zZxs",en,en
1282316751250890759,1282316751250890759,1594563112000,2020-07-12,19:41:52,India Standard Time,18839785,narendramodi,Narendra Modi,,શ્રી નગીનદાસ સંઘવી પ્રબુદ્ધ લેખક-વિચારક હતા. એમના લેખો અને પુસ્તકોમાં ઇતિહાસ અને તત્વજ્ઞાનની સમજ અને રાજકીય ઘટનાઓનું પૃથક્કરણ કરવાની અસાધારણ શક્તિનો પરિચય થાય છે. એમના અવસાનથી દુ:ખની લાગણી અનુભવું છું. શોકગ્રસ્ત પરિવાર અને એમના વિશાળ વાચકવર્ગને સાંત્વના...ઓમ શાંતિ !!,[],[],[],1812,4816,45559,[],[],https://twitter.com/narendramodi/status/1282316751250890759,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Shri Nagindas Sanghvi was an enlightened writer-thinker. His articles and books introduce an understanding of history and philosophy and his extraordinary ability to analyze political events. I am saddened by his death. Consolation to the bereaved family and their large readership ... Om Shanti !!,gu,en
1281919314224799744,1281919311896928256,1594468356000,2020-07-11,17:22:36,India Standard Time,18839785,narendramodi,Narendra Modi,,Also discussed ways to further step-up our capacities to prevent the spread of COVID-19. We also highlighted successful initiatives being undertaken across India to ensure the Coronavirus is kept under check.,[],[],[],1033,3288,23228,[],[],https://twitter.com/narendramodi/status/1281919314224799744,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Also discussed ways to further step-up our capacities to prevent the spread of COVID-19. We also highlighted successful initiatives being undertaken across India to ensure the Coronavirus is kept under check.,en,en
1281919311896928256,1281919311896928256,1594468355000,2020-07-11,17:22:35,India Standard Time,18839785,narendramodi,Narendra Modi,,Had an extensive meeting to review the COVID-19 situation across the nation. Took stock of the ongoing efforts to contain the infection. Priority is close monitoring and guiding the containment works in regions where the infection rate is high. http://nm-4.com/y5h9 ,[],['http://nm-4.com/y5h9'],[],2518,6198,46476,[],[],https://twitter.com/narendramodi/status/1281919311896928256,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Had an extensive meeting to review the COVID-19 situation across the nation. Took stock of the ongoing efforts to contain the infection. Priority is close monitoring and guiding the containment works in regions where the infection rate is high. http://nm-4.com/y5h9 ,en,en
1281862889591025665,1281862889591025665,1594454903000,2020-07-11,13:38:23,India Standard Time,18839785,narendramodi,Narendra Modi,,Congratulations to Prime Minister @leehsienloong for success in the General Elections! Best wishes to the people of Singapore for a peaceful and prosperous future.,['leehsienloong'],[],[],1663,7298,78970,[],[],https://twitter.com/narendramodi/status/1281862889591025665,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '34568673', 'username': 'leehsienloong'}]",,Congratulations to Prime Minister @leehsienloong for success in the General Elections! Best wishes to the people of Singapore for a peaceful and prosperous future.,en,en
1281800970360328192,1281800944733188096,1594440140000,2020-07-11,09:32:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"There are multiple ways to give inputs for #MannKiBaat.

Record a message by dialling 1800-11-7800.

Share your inputs on the specially created Open Forum on the NaMo App.

Pen your views on MyGov.  https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-26th-july-2020/?cbps=1 … pic.twitter.com/Hdysehn1CN",[],['https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-26th-july-2020/?cbps=1'],['https://pbs.twimg.com/media/EcnfLZ1UMAA4wqJ.jpg'],1193,3584,19299,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1281800970360328192,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"There are multiple ways to give inputs for #MannKiBaat.

Record a message by dialling 1800-11-7800.

Share your inputs on the specially created Open Forum on the NaMo App.

Pen your views on MyGov.  https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-26th-july-2020/?cbps=1 … pic.twitter.com/Hdysehn1CN",en,en
1281800944733188096,1281800944733188096,1594440134000,2020-07-11,09:32:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"I am sure you would be aware of inspiring anecdotes of how collective efforts have brought about positive changes. 

You would surely know of initiatives that have transformed many lives. 

Please share them for this month’s #MannKiBaat, which will take place on the 26th!",[],[],[],1904,6383,48431,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1281800944733188096,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"I am sure you would be aware of inspiring anecdotes of how collective efforts have brought about positive changes. 

You would surely know of initiatives that have transformed many lives. 

Please share them for this month’s #MannKiBaat, which will take place on the 26th!",en,en
1281620540650688513,1281620540650688513,1594397122000,2020-07-10,21:35:22,India Standard Time,18839785,narendramodi,Narendra Modi,,Saddened by the loss of lives due to heavy rains as well as landslides in Arunachal Pradesh. My thoughts are with the bereaved families. May the injured recover quickly. All possible assistance is being provided to those affected.,[],[],[],1690,8541,76988,[],[],https://twitter.com/narendramodi/status/1281620540650688513,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Saddened by the loss of lives due to heavy rains as well as landslides in Arunachal Pradesh. My thoughts are with the bereaved families. May the injured recover quickly. All possible assistance is being provided to those affected.,en,en
1281505098980397057,1281505098980397057,1594369599000,2020-07-10,13:56:39,India Standard Time,18839785,narendramodi,Narendra Modi,,"Glimpses from the solar power project that was inaugurated in Rewa, Madhya Pradesh, this morning. pic.twitter.com/uZOZ0YXxAQ",[],[],"['https://pbs.twimg.com/media/EcjRsUAUcAAOwuy.jpg', 'https://pbs.twimg.com/media/EcjRv7UU8AAL1YK.jpg', 'https://pbs.twimg.com/media/EcjR332U0AE1QAf.jpg', 'https://pbs.twimg.com/media/EcjR-Q2UMAIwrEn.jpg']",4248,26263,175529,[],[],https://twitter.com/narendramodi/status/1281505098980397057,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Glimpses from the solar power project that was inaugurated in Rewa, Madhya Pradesh, this morning. pic.twitter.com/uZOZ0YXxAQ",en,en
1281504463732174848,1281504463732174848,1594369448000,2020-07-10,13:54:08,India Standard Time,18839785,narendramodi,Narendra Modi,,"आत्मनिर्भरता सही मायने में तभी संभव है, जब हमारे भीतर आत्मविश्वास हो।

आत्मविश्वास तभी आता है, जब पूरा देश, पूरा सिस्टम हर देशवासी का साथ दे।

कोरोना संकट से पैदा हुई स्थितियों के बीच भारत यही काम कर रहा है, सरकार यही आत्मविश्वास जगाने में जुटी है। pic.twitter.com/eI2fIWABOw",[],[],[],1405,4618,25810,[],[],https://twitter.com/narendramodi/status/1281504463732174848,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Self-reliance is truly possible only when there is confidence in us.

Confidence comes only when the whole country, the whole system supports every countryman.

This is what India is doing in the midst of the conditions created by the Corona crisis, this is the government that is trying to build confidence. pic.twitter.com/eI2fIWABOw",hi,en
1281504367586107393,1281504367586107393,1594369425000,2020-07-10,13:53:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"सोलर पावर की ताकत का हम तब तक पूरी तरह से उपयोग नहीं कर पाएंगे, जब तक हमारे पास देश में ही बेहतर सोलर पैनल, बैटरी, उत्तम क्वालिटी की स्टोरेज कैपेसिटी ना हो।

आत्मनिर्भर भारत अभियान के तहत अब देश का लक्ष्य है कि सोलर पैनल्स सहित तमाम उपकरणों के लिए आयात पर निर्भरता खत्म करें। pic.twitter.com/2mbRYhCBzG",[],[],[],531,3842,19734,[],[],https://twitter.com/narendramodi/status/1281504367586107393,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"We will not be able to fully utilize the power of solar power unless we have better solar panels, batteries, and better quality storage capacity in the country.

The country now aims to end its dependence on imports for all equipment, including solar panels, under the self-sufficient India campaign. pic.twitter.com/2mbRYhCBzG",hi,en
1281504263504449536,1281504263504449536,1594369400000,2020-07-10,13:53:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"जब हम renewable energy के बड़े projects लॉन्च कर रहे हैं, तब हम ये भी सुनिश्चित कर
रहे हैं कि साफ-सुथरी ऊर्जा के प्रति हमारा संकल्प जीवन के हर पहलू में दिखे। 

हम कोशिश कर रहे हैं कि इसका लाभ देश के हर कोने, समाज के हर वर्ग, हर नागरिक तक
पहुंचे।

जानिए इसका एक उदाहरण... pic.twitter.com/bLdHpZSQPm",[],[],[],477,3029,15115,[],[],https://twitter.com/narendramodi/status/1281504263504449536,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"When we are launching large projects of renewable energy, then we also make sure
It has been said that our determination towards clean energy should be seen in every aspect of life.

We are trying that its benefits reach every corner of the country, every section of society, every citizen
Arrived.

Know an example of this ... pic.twitter.com/bLdHpZSQPm",hi,en
1281504200241762306,1281504200241762306,1594369385000,2020-07-10,13:53:05,India Standard Time,18839785,narendramodi,Narendra Modi,,"Solar energy- pure, sure and secure. pic.twitter.com/jJtFQzKzPg",[],[],[],638,4619,29391,[],[],https://twitter.com/narendramodi/status/1281504200241762306,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Solar energy- pure, sure and secure. pic.twitter.com/jJtFQzKzPg",en,en
1281504118448590848,1281504118448590848,1594369365000,2020-07-10,13:52:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"Rewa, associated with Maa Narmada and the White Tiger will also be known as the land with a state-of-the-art solar power project.

This solar project will help the people of MP, power the Metro in Delhi and contribute to a cleaner environment. pic.twitter.com/V6Nqz7Vire",[],[],[],390,3291,18260,[],[],https://twitter.com/narendramodi/status/1281504118448590848,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Rewa, associated with Maa Narmada and the White Tiger will also be known as the land with a state-of-the-art solar power project.

This solar project will help the people of MP, power the Metro in Delhi and contribute to a cleaner environment. pic.twitter.com/V6Nqz7Vire",en,en
1281465680437501953,1281465680437501953,1594360201000,2020-07-10,11:20:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"Inaugurating a Solar Project in Rewa, Madhya Pradesh. https://www.pscp.tv/w/cdaniTMyMjExNTJ8MU93R1dMbXp3b1dKURq8qFZs1kQOLfFtlIu7oyIkAFEVrjq2dWUOHVBTOe7J …",[],['https://www.pscp.tv/w/cdaniTMyMjExNTJ8MU93R1dMbXp3b1dKURq8qFZs1kQOLfFtlIu7oyIkAFEVrjq2dWUOHVBTOe7J'],[],1134,6042,35028,[],[],https://twitter.com/narendramodi/status/1281465680437501953,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Inaugurating a Solar Project in Rewa, Madhya Pradesh. https://www.pscp.tv/w/cdaniTMyMjExNTJ8MU93R1dMbXp3b1dKURq8qFZs1kQOLfFtlIu7oyIkAFEVrjq2dWUOHVBTOe7J …",en,en
1281431101844537344,1281431101844537344,1594351957000,2020-07-10,09:02:37,India Standard Time,18839785,narendramodi,Narendra Modi,,Birthday wishes to Shri @rajnathsingh Ji. Rajnath Ji’s wisdom is greatly beneficial to the Government. He is at the forefront of efforts to build a strong and secure India. He has always worked for the welfare of the poor and our hardworking farmers. Praying for his long life.,['rajnathsingh'],[],[],2299,8149,80157,[],[],https://twitter.com/narendramodi/status/1281431101844537344,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1346439824', 'username': 'rajnathsingh'}]",,Birthday wishes to Shri @rajnathsingh Ji. Rajnath Ji’s wisdom is greatly beneficial to the Government. He is at the forefront of efforts to build a strong and secure India. He has always worked for the welfare of the poor and our hardworking farmers. Praying for his long life.,en,en
1281225313180098562,1281225313180098562,1594302893000,2020-07-09,19:24:53,India Standard Time,18839785,narendramodi,Narendra Modi,,"At 11 AM tomorrow, I would be inaugurating a 750 MW Solar Project in Rewa, Madhya Pradesh via video conferencing. This project adds momentum to our commitment of increasing renewable energy capacities by 2022. http://nm-4.com/51h9 ",[],['http://nm-4.com/51h9'],[],1980,7952,56561,[],[],https://twitter.com/narendramodi/status/1281225313180098562,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"At 11 AM tomorrow, I would be inaugurating a 750 MW Solar Project in Rewa, Madhya Pradesh via video conferencing. This project adds momentum to our commitment of increasing renewable energy capacities by 2022. http://nm-4.com/51h9 ",en,en
1281186129035669505,1281186129035669505,1594293551000,2020-07-09,16:49:11,India Standard Time,18839785,narendramodi,Narendra Modi,,"India awaits you.

There are infinite opportunities in a wide range of sectors. pic.twitter.com/AyAe9E7LFQ",[],[],[],1644,7560,47581,[],[],https://twitter.com/narendramodi/status/1281186129035669505,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"India awaits you.

There are infinite opportunities in a wide range of sectors. pic.twitter.com/AyAe9E7LFQ",en,en
1281185951696384000,1281185951696384000,1594293508000,2020-07-09,16:48:28,India Standard Time,18839785,narendramodi,Narendra Modi,,"India is seeing clear green shoots when it comes to economic recovery.

The economy is being made:

More productive.

More investment friendly. 

More competitive. pic.twitter.com/4A0FVNMtJx",[],[],[],624,3444,18270,[],[],https://twitter.com/narendramodi/status/1281185951696384000,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"India is seeing clear green shoots when it comes to economic recovery.

The economy is being made:

More productive.

More investment friendly. 

More competitive. pic.twitter.com/4A0FVNMtJx",en,en
1281185797127856129,1281185797127856129,1594293471000,2020-07-09,16:47:51,India Standard Time,18839785,narendramodi,Narendra Modi,,"The story of global revival will see India play a leading role. 

India is fighting a spirited battle against the virus.

The focus is on improving people’s health as well as the health of the economy. pic.twitter.com/nGsTMOsem3",[],[],[],634,4063,21732,[],[],https://twitter.com/narendramodi/status/1281185797127856129,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The story of global revival will see India play a leading role. 

India is fighting a spirited battle against the virus.

The focus is on improving people’s health as well as the health of the economy. pic.twitter.com/nGsTMOsem3",en,en
1281145556799156224,1281145556799156224,1594283877000,2020-07-09,14:07:57,India Standard Time,18839785,narendramodi,Narendra Modi,,"हम सभी के प्रयासों से हमारी काशी भारत के एक बड़े एक्सपोर्ट हब के रूप में विकसित होगी। 

काशी को हम आत्मनिर्भर भारत अभियान की प्रेरक स्थली के रूप में भी स्थापित करेंगे। pic.twitter.com/LIhUmBgXDU",[],[],[],1248,4686,27159,[],[],https://twitter.com/narendramodi/status/1281145556799156224,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"With the efforts of all of us, our Kashi will grow into a major export hub of India.

We will also establish Kashi as an inspirational destination for self-reliant India campaign. pic.twitter.com/LIhUmBgXDU",hi,en
1281145477535162368,1281145477535162368,1594283859000,2020-07-09,14:07:39,India Standard Time,18839785,narendramodi,Narendra Modi,,"सेवा करने वाला सेवा का फल नहीं मांगता, दिन-रात निःस्वार्थ भाव से सेवा करता है।

दूसरों की निःस्वार्थ सेवा के हमारे यही संस्कार हैं, जो इस मुश्किल समय में देशवासियों के काम आ रहे हैं। pic.twitter.com/2JV22ao4D7",[],[],[],1251,5782,36200,[],[],https://twitter.com/narendramodi/status/1281145477535162368,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The one who does service does not ask for the fruits of service, does selfless service day and night.

These are our rites of selfless service of others, which are of use to the countrymen in this difficult time. pic.twitter.com/2JV22ao4D7",hi,en
1281145169845219331,1281145169845219331,1594283785000,2020-07-09,14:06:25,India Standard Time,18839785,narendramodi,Narendra Modi,,"उत्तर प्रदेश ने न सिर्फ संक्रमण की गति को काबू में किया हुआ है, बल्कि जिन्हें कोरोना हुआ है, वे भी तेजी से ठीक हो रहे हैं।

इसकी बहुत बड़ी वजह आप सभी लोग हैं। आप जैसे सामाजिक, धार्मिक और परोपकारी संगठनों के सेवाभाव, संकल्प और संस्कार हैं, जिनसे इस कठिन समय में बहुत मदद मिली है। pic.twitter.com/jT4MrkixY1",[],[],[],499,3350,18125,[],[],https://twitter.com/narendramodi/status/1281145169845219331,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Uttar Pradesh has not only controlled the pace of infection, but those who have corona are also recovering fast.

The reason behind this is you all. The service, resolve and values ​​of social, religious and philanthropic organizations like you have helped a lot in this difficult time. pic.twitter.com/jT4MrkixY1",hi,en
1281145015381585922,1281145015381585922,1594283748000,2020-07-09,14:05:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"हमारी काशी में बाबा विश्वनाथ और मां अन्नपूर्णा दोनों विराजते हैं।

तमाम संगठनों के लिए, हम सभी के लिए यह बहुत सौभाग्य की बात है कि इस बार गरीबों की सेवा का माध्यम भगवान ने हमें बनाया।

एक तरह से आप सभी मां अन्नपूर्णा और बाबा विश्वनाथ के दूत बनकर हर जरूरतमंद तक पहुंचे। pic.twitter.com/4RS13UvqPr",[],[],[],621,4239,22195,[],[],https://twitter.com/narendramodi/status/1281145015381585922,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Baba Vishwanath and Maa Annapurna both sit in our Kashi.

For all organizations, it is a great privilege for all of us that this time God has made us the medium of service to the poor.

In a way, all of you reached every needy by becoming the messenger of Mother Annapurna and Baba Vishwanath. pic.twitter.com/4RS13UvqPr",hi,en
