id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247696506129448965,1247696506129448965,1586309002000,2020-04-08,06:53:22,India Standard Time,18839785,narendramodi,Narendra Modi,,"हनुमान जयंती के पावन अवसर पर देशवासियों को हार्दिक शुभकामनाएं। भक्ति, शक्ति, समर्पण और अनुशासन के प्रतीक पवनपुत्र का जीवन हमें हर संकट का सामना करने और उससे पार पाने की प्रेरणा देता है।",[],[],[],18904,37480,296874,[],[],https://twitter.com/narendramodi/status/1247696506129448965,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Heartfelt greetings to the countrymen on the auspicious occasion of Hanuman Jayanti. The life of Pawanaputra, a symbol of devotion, strength, dedication and discipline, inspires us to face and overcome every crisis.",hi,en
1247695126572314624,1247695126572314624,1586308673000,2020-04-08,06:47:53,India Standard Time,18839785,narendramodi,Narendra Modi,,Deeply anguished by the passing away of Indian-American journalist Mr. Brahm Kanchibotla. He will be remembered for his fine work and efforts to bring India and USA closer. Condolences to his family and friends. Om Shanti. https://www.wionews.com/india-news/indian-american-journo-brahm-kanchibotla-dies-of-covid-19-in-new-york-291044 …,[],['https://www.wionews.com/india-news/indian-american-journo-brahm-kanchibotla-dies-of-covid-19-in-new-york-291044'],[],1378,6298,49333,[],[],https://twitter.com/narendramodi/status/1247695126572314624,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Deeply anguished by the passing away of Indian-American journalist Mr. Brahm Kanchibotla. He will be remembered for his fine work and efforts to bring India and USA closer. Condolences to his family and friends. Om Shanti. https://www.wionews.com/india-news/indian-american-journo-brahm-kanchibotla-dies-of-covid-19-in-new-york-291044 …,en,en
1247564362216165377,1247564362216165377,1586277497000,2020-04-07,22:08:17,India Standard Time,18839785,narendramodi,Narendra Modi,,"देशवासियों की यही वो भावना है, जो कोरोना महामारी के समय सबसे बड़ा संबल है। #IndiaFightsCorona https://twitter.com/arjunbhatigolf/status/1247462188995895296 …",[],['https://twitter.com/arjunbhatigolf/status/1247462188995895296'],[],3309,17683,141636,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1247564362216165377,False,https://twitter.com/arjunbhatigolf/status/1247462188995895296,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"This is the sentiment of the countrymen, which is the biggest support during the Corona epidemic. #IndiaFightsCorona https://twitter.com/arjunbhatigolf/status/1247462188995895296…",hi,en
1247499668310773760,1247499668310773760,1586262073000,2020-04-07,17:51:13,India Standard Time,18839785,narendramodi,Narendra Modi,,"You can be distant and you can be social.

A great video with relevant messages. Have a look. https://twitter.com/SonyTV/status/1247187306764619779 …",[],['https://twitter.com/SonyTV/status/1247187306764619779'],[],1918,11432,83611,[],[],https://twitter.com/narendramodi/status/1247499668310773760,False,https://twitter.com/SonyTV/status/1247187306764619779,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"You can be distant and you can be social.

A great video with relevant messages. Have a look. https://twitter.com/SonyTV/status/1247187306764619779 …",en,en
1247490066382909441,1247490066382909441,1586259783000,2020-04-07,17:13:03,India Standard Time,18839785,narendramodi,Narendra Modi,,Spoke to His Majesty Sultan of Oman about COVID-19 and how to limit its impact.  Also expressed thanks for HM's personal attention to the well-being of the Indian community in Oman.,[],[],[],1093,5192,42967,[],[],https://twitter.com/narendramodi/status/1247490066382909441,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Spoke to His Majesty Sultan of Oman about COVID-19 and how to limit its impact.  Also expressed thanks for HM's personal attention to the well-being of the Indian community in Oman.,en,en
1247489840280522752,1247489840280522752,1586259729000,2020-04-07,17:12:09,India Standard Time,18839785,narendramodi,Narendra Modi,,"Exchanged thoughts with @SwedishPM Stefan Lofven about the COVID-19 pandemic and ways to fight it.  We agreed to explore opportunities for supporting each other, including on research initiatives. http://nm-4.com/pjc9 ",['swedishpm'],['http://nm-4.com/pjc9'],[],675,4082,31894,[],[],https://twitter.com/narendramodi/status/1247489840280522752,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '747426555417198592', 'username': 'SwedishPM'}]",,"Exchanged thoughts with @SwedishPM Stefan Lofven about the COVID-19 pandemic and ways to fight it.  We agreed to explore opportunities for supporting each other, including on research initiatives. http://nm-4.com/pjc9 ",en,en
1247425711754719232,1247425711754719232,1586244440000,2020-04-07,12:57:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"Always better to take that extra precaution. Will help you and those around you.

I commend the @timesofindia group for this very innovative movement. #IndiaFightsCorona https://twitter.com/vineetjaintimes/status/1247005386030211072 …",['timesofindia'],['https://twitter.com/vineetjaintimes/status/1247005386030211072'],[],833,4338,29667,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1247425711754719232,False,https://twitter.com/vineetjaintimes/status/1247005386030211072,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '134758540', 'username': 'timesofindia'}]",,"Always better to take that extra precaution. Will help you and those around you.

I commend the @timesofindia group for this very innovative movement. #IndiaFightsCorona https://twitter.com/vineetjaintimes/status/1247005386030211072 …",en,en
1247425528455262208,1247425528455262208,1586244396000,2020-04-07,12:56:36,India Standard Time,18839785,narendramodi,Narendra Modi,,Outstanding gesture by the @DalmiaBharat Group. Every contribution matters and will lead to a healthier India. #IndiaFightsCorona https://twitter.com/DalmiaBharat/status/1244966795238240266 …,['dalmiabharat'],['https://twitter.com/DalmiaBharat/status/1244966795238240266'],[],396,2916,22684,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1247425528455262208,False,https://twitter.com/DalmiaBharat/status/1244966795238240266,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2383568564', 'username': 'DalmiaBharat'}]",,Outstanding gesture by the @DalmiaBharat Group. Every contribution matters and will lead to a healthier India. #IndiaFightsCorona https://twitter.com/DalmiaBharat/status/1244966795238240266 …,en,en
1247425313308434432,1247425313308434432,1586244345000,2020-04-07,12:55:45,India Standard Time,18839785,narendramodi,Narendra Modi,,I appreciate the Zee Group for contributing to PM-CARES. This will make our fight against COVID-19 even stronger. #IndiaFightsCorona https://twitter.com/punitgoenka/status/1247398130187976704 …,[],['https://twitter.com/punitgoenka/status/1247398130187976704'],[],549,3856,27878,['#indiafightscorona'],[],https://twitter.com/narendramodi/status/1247425313308434432,False,https://twitter.com/punitgoenka/status/1247398130187976704,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,I appreciate the Zee Group for contributing to PM-CARES. This will make our fight against COVID-19 even stronger. #IndiaFightsCorona https://twitter.com/punitgoenka/status/1247398130187976704 …,en,en
1247358476851937280,1247358476851937280,1586228410000,2020-04-07,08:30:10,India Standard Time,18839785,narendramodi,Narendra Modi,,"फिर मुस्कुराएगा इंडिया...

फिर जीत जाएगा इंडिया...

India will fight. India will win! 

Good initiative by our film fraternity. https://www.youtube.com/watch?v=wh-sRmTWGTw …",[],['https://www.youtube.com/watch?v=wh-sRmTWGTw'],[],5695,17792,107062,[],[],https://twitter.com/narendramodi/status/1247358476851937280,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"India will smile again ...

India will win again ...

India will fight. India will win!

Good initiative by our film fraternity. https://www.youtube.com/watch?v=wh-sRmTWGTw…",hi,en
1247357369643708416,1247357369643708416,1586228146000,2020-04-07,08:25:46,India Standard Time,18839785,narendramodi,Narendra Modi,,"This #WorldHealthDay, let us also ensure we follow practices like social distancing which will protect our own lives as well as the lives of others. May this day also inspire us towards focusing on personal fitness through the year, which would help improve our overall health.",[],[],[],1390,7992,59762,['#worldhealthday'],[],https://twitter.com/narendramodi/status/1247357369643708416,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"This #WorldHealthDay, let us also ensure we follow practices like social distancing which will protect our own lives as well as the lives of others. May this day also inspire us towards focusing on personal fitness through the year, which would help improve our overall health.",en,en
1247357116827877378,1247357116827877378,1586228086000,2020-04-07,08:24:46,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today on #WorldHealthDay, let us not only pray for each other’s good health and well-being but also reaffirm our gratitude towards all those doctors, nurses, medical staff and healthcare workers who are bravely leading the battle against the COVID-19 menace. 🙏🏼",[],[],[],4215,18714,145373,['#worldhealthday'],[],https://twitter.com/narendramodi/status/1247357116827877378,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today on #WorldHealthDay, let us not only pray for each other’s good health and well-being but also reaffirm our gratitude towards all those doctors, nurses, medical staff and healthcare workers who are bravely leading the battle against the COVID-19 menace. 🙏🏼",en,en
1247219267717586947,1247219267717586947,1586195220000,2020-04-06,23:17:00,India Standard Time,18839785,narendramodi,Narendra Modi,,"Hang in there, Prime Minister @BorisJohnson!  Hope to see you out of hospital and in perfect health very soon.",['borisjohnson'],[],[],2409,14547,139077,[],[],https://twitter.com/narendramodi/status/1247219267717586947,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3131144855', 'username': 'BorisJohnson'}]",,"Hang in there, Prime Minister @BorisJohnson!  Hope to see you out of hospital and in perfect health very soon.",en,en
1247200607288451073,1247200607288451073,1586190771000,2020-04-06,22:02:51,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke to HM Hamad Bin Isa Al Khalifa, King of the Kingdom of Bahrain. We discussed the prevailing situation due to COVID-19 and how we can work together to fight the pandemic. Thanked him for the care extended by Bahrain towards the Indian diaspora there. http://nm-4.com/bic9 ",[],['http://nm-4.com/bic9'],[],1130,5604,49124,[],[],https://twitter.com/narendramodi/status/1247200607288451073,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Spoke to HM Hamad Bin Isa Al Khalifa, King of the Kingdom of Bahrain. We discussed the prevailing situation due to COVID-19 and how we can work together to fight the pandemic. Thanked him for the care extended by Bahrain towards the Indian diaspora there. http://nm-4.com/bic9 ",en,en
1247151755420291074,1247151746025025536,1586179124000,2020-04-06,18:48:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"During the meeting, highlighted why it is important to reiterate the need for social distancing, steps to ensure well-being of our hardworking farmers, aspects relating to the PM Garib Kalyan Yojana, economic stability and popularising the Aarogya Setu App.",[],[],[],440,2431,16096,[],[],https://twitter.com/narendramodi/status/1247151755420291074,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"During the meeting, highlighted why it is important to reiterate the need for social distancing, steps to ensure well-being of our hardworking farmers, aspects relating to the PM Garib Kalyan Yojana, economic stability and popularising the Aarogya Setu App.",en,en
1247151746025025536,1247151746025025536,1586179121000,2020-04-06,18:48:41,India Standard Time,18839785,narendramodi,Narendra Modi,,Had a fruitful interaction with the Council of Ministers today on the COVID-19 situation. Ministerial colleagues shared insightful ground-level feedback on ways to tackle Coronavirus. http://nm-4.com/8gc9 ,[],['http://nm-4.com/8gc9'],[],1134,4907,39061,[],[],https://twitter.com/narendramodi/status/1247151746025025536,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Had a fruitful interaction with the Council of Ministers today on the COVID-19 situation. Ministerial colleagues shared insightful ground-level feedback on ways to tackle Coronavirus. http://nm-4.com/8gc9 ,en,en
1247151094976770049,1247151094976770049,1586178966000,2020-04-06,18:46:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"जबसे कोरोना संकट शुरू हुआ है, तबसे भाजपा के लाखों कार्यकर्ता दिन-रात गरीबों की मदद करने में जुटे हैं।
 
पार्टी के 40वें स्थापना दिवस पर मैं कुछ विशेष कार्यों पर और बल देने के लिए आपसे प्रार्थना करता हूं। इसे आप मेरा पंच-आग्रह मान सकते हैं। pic.twitter.com/AG86He06yT",[],[],[],1490,5444,34773,[],[],https://twitter.com/narendramodi/status/1247151094976770049,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Ever since the Corona crisis began, lakhs of BJP workers have been working day and night to help the poor.
 
On the 40th foundation day of the party, I pray for you to give more emphasis on some special tasks. You can consider this my punch-urge. pic.twitter.com/AG86He06yT",hi,en
1247151005856182272,1247151005856182272,1586178945000,2020-04-06,18:45:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"130 करोड़ देशवासियों की महाशक्ति के महाप्रयास से जन्मे महाप्रकाश ने देश को लंबी लड़ाई के लिए तैयार किया है। 

आज देश का लक्ष्य एक है, मिशन एक है और संकल्प एक है- कोरोना महामारी के खिलाफ लड़ाई में जीत। pic.twitter.com/96FvuMVcr4",[],[],[],2673,7843,61780,[],[],https://twitter.com/narendramodi/status/1247151005856182272,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Born on the grand effort of a superpower of 130 crore countrymen, Mahaprakash has prepared the country for a long battle.

Today the nation's goal is one, mission is one and resolution is one - victory in the fight against the Corona epidemic. pic.twitter.com/96FvuMVcr4",hi,en
1247150695775481857,1247150695775481857,1586178871000,2020-04-06,18:44:31,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke on phone to PM @ScottMorrisonMP of Australia. We agreed to cooperate against COVID-19, including through collaborative research. PM Morrison assured me about well-being of the vibrant Indian community, including students, in Australia.",['scottmorrisonmp'],[],[],1064,7233,65157,[],[],https://twitter.com/narendramodi/status/1247150695775481857,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '34116377', 'username': 'ScottMorrisonMP'}]",,"Spoke on phone to PM @ScottMorrisonMP of Australia. We agreed to cooperate against COVID-19, including through collaborative research. PM Morrison assured me about well-being of the vibrant Indian community, including students, in Australia.",en,en
1247046278778769409,1247046278778769409,1586153976000,2020-04-06,11:49:36,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing BJP Karyakartas. #BJPat40 https://www.pscp.tv/w/cVlv-DMyMjExNTJ8MW1yeG1RbVJtVk54ecE-5HN1kMZYYHmbkOf56_ZmaOJnaCe9BZDlTb2qM-7L …,[],['https://www.pscp.tv/w/cVlv-DMyMjExNTJ8MW1yeG1RbVJtVk54ecE-5HN1kMZYYHmbkOf56_ZmaOJnaCe9BZDlTb2qM-7L'],[],2376,8089,41569,['#bjpat40'],[],https://twitter.com/narendramodi/status/1247046278778769409,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing BJP Karyakartas. # BJPat40 https://www.pscp.tv/w/cVlv-DMyMjExNTJ8MW1yeG1RbVJtVk54ecE-5HN1kMZYYHmbkOf56_ZmaOJnaCe9BZDlTb2qM-7L,mr,en
1247044633785442308,1247044633785442308,1586153584000,2020-04-06,11:43:04,India Standard Time,18839785,narendramodi,Narendra Modi,,My address to BJP Karyakartas begins at 11:45 AM. Do watch.,[],[],[],2205,7906,99512,[],[],https://twitter.com/narendramodi/status/1247044633785442308,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,My address to BJP Karyakartas begins at 11:45 AM. Do watch.,en,en
1246997255631941632,1246997255631941632,1586142288000,2020-04-06,08:34:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"सभी देशवासियों को महावीर जयंती की हार्दिक शुभकामनाएं। सत्य, अहिंसा, त्याग और तपस्या पर आधारित उनका जीवन हर किसी के लिए सदैव प्रेरणास्रोत बना रहेगा।",[],[],[],7723,23072,217651,[],[],https://twitter.com/narendramodi/status/1246997255631941632,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Heartfelt greetings to all countrymen on Mahavir Jayanti. His life based on truth, non-violence, renunciation and austerity will always remain an inspiration for everyone.",hi,en
1246996950836101120,1246996826420465664,1586142215000,2020-04-06,08:33:35,India Standard Time,18839785,narendramodi,Narendra Modi,,"भाजपा का 40वां स्थापना दिवस ऐसे समय में आया है, जब देश COVID-19 से लड़ रहा है। मैं कार्यकर्ताओं से आग्रह करता हूं कि वे पार्टी अध्यक्ष @JPNadda जी के दिशानिर्देशों का पालन करें और सोशल डिस्टेंसिंग के साथ जरूरतमंदों की मदद करें। एकजुट होकर भारत को COVID-19 से मुक्त करें। #BJPat40 pic.twitter.com/hvI6ZxNM4B",['jpnadda'],[],"['https://pbs.twimg.com/media/EU45BXuUMAMnzBm.jpg', 'https://pbs.twimg.com/media/EU45BXsU8AAnVVd.jpg']",481,3529,18845,['#bjpat40'],[],https://twitter.com/narendramodi/status/1246996950836101120,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2990611686', 'username': 'JPNadda'}]",,The 40th foundation day of BJP has come at a time when the country is fighting COVID-19. I urge the activists to follow the guidelines of party president @JPNadda ji and help the needy with social distancing. Unite and free India from COVID-19. # BJPat40 pic.twitter.com/hvI6ZxNM4B,hi,en
1246996829599744000,1246996826420465664,1586142186000,2020-04-06,08:33:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"जब भी @BJP4India को सेवा करने का मौका मिला, पार्टी ने सुशासन और गरीबों के सशक्तिकरण पर जोर दिया। पार्टी के सिद्धांतों के अनुरूप हमारे कार्यकर्ताओं ने लोगों के जीवन में सकारात्मक बदलाव लाने के लिए परिश्रम की पराकाष्ठा की और समाज सेवा की नई मिसाल भी कायम की। #BJPat40",['bjp4india'],[],[],386,3448,22338,['#bjpat40'],[],https://twitter.com/narendramodi/status/1246996829599744000,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",,"Whenever @ BJP4India got an opportunity to serve, the party emphasized good governance and empowerment of the poor. In line with the principles of the party, our workers have toiled to bring positive changes in the lives of the people and also set a new example of social service. # BJPat40",hi,en
1246996826420465664,1246996826420465664,1586142186000,2020-04-06,08:33:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"भाजपा के स्थापना दिवस पर @BJP4India के सभी कार्यकर्ताओं को बहुत-बहुत शुभकामनाएं। इस अवसर पर उन सबको मेरी विनम्र श्रद्धांजलि, जिन्होंने अपने खून-पसीने से पार्टी को सींचा। उनकी वजह से ही भाजपा को आज देशभर में करोड़ों भारतीयों की सेवा करने का अवसर मिला है। #BJPat40",['bjp4india'],[],[],2296,9797,70125,['#bjpat40'],[],https://twitter.com/narendramodi/status/1246996826420465664,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",,Many congratulations to all the workers of @ BJP4India on BJP's foundation day. On this occasion my humble tribute to all those who watered the party with their blood and sweat. It is because of him that BJP has got an opportunity to serve crores of Indians across the country today. # BJPat40,hi,en
1246996320469921792,1246996320469921792,1586142065000,2020-04-06,08:31:05,India Standard Time,18839785,narendramodi,Narendra Modi,,"We mark our Party’s 40th Anniversary when India is battling COVID-19. I appeal to BJP Karyakartas to follow the set of guidelines from our Party President @JPNadda Ji, help those in need and reaffirm the importance of social distancing. Let’s make India COVID-19 free. #BJPat40 pic.twitter.com/8RrvuLKzWm",['jpnadda'],[],"['https://pbs.twimg.com/media/EU44fYPUwAAOQUV.jpg', 'https://pbs.twimg.com/media/EU44fYbUEAAp5Zl.jpg']",785,4528,29114,['#bjpat40'],[],https://twitter.com/narendramodi/status/1246996320469921792,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2990611686', 'username': 'JPNadda'}]",,"We mark our Party’s 40th Anniversary when India is battling COVID-19. I appeal to BJP Karyakartas to follow the set of guidelines from our Party President @JPNadda Ji, help those in need and reaffirm the importance of social distancing. Let’s make India COVID-19 free. #BJPat40 pic.twitter.com/8RrvuLKzWm",en,en
1246995757468532736,1246995757468532736,1586141931000,2020-04-06,08:28:51,India Standard Time,18839785,narendramodi,Narendra Modi,,"Whenever @BJP4India has got the opportunity to serve, the Party has focused on good governance and empowering the poor. In line with the Party’s ethos, our Karyakartas have worked hard to bring a positive difference in the lives of many and done great social service. #BJPat40",['bjp4india'],[],[],782,5737,41110,['#bjpat40'],[],https://twitter.com/narendramodi/status/1246995757468532736,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",,"Whenever @BJP4India has got the opportunity to serve, the Party has focused on good governance and empowering the poor. In line with the Party’s ethos, our Karyakartas have worked hard to bring a positive difference in the lives of many and done great social service. #BJPat40",en,en
1246995536307032065,1246995536307032065,1586141878000,2020-04-06,08:27:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Greetings to all fellow @BJP4India Karyakartas on the Sthapana Diwas of the Party. Tributes to all those who have toiled hard to build the Party for decades, due to which BJP has got the opportunity to serve crores of Indians across our nation’s length and breadth. #BJPat40",['bjp4india'],[],[],1036,7481,56595,['#bjpat40'],[],https://twitter.com/narendramodi/status/1246995536307032065,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '207809313', 'username': 'BJP4India'}]",,"Greetings to all fellow @BJP4India Karyakartas on the Sthapana Diwas of the Party. Tributes to all those who have toiled hard to build the Party for decades, due to which BJP has got the opportunity to serve crores of Indians across our nation’s length and breadth. #BJPat40",en,en
1246830985288642560,1246830985288642560,1586102646000,2020-04-05,21:34:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"शुभं करोति कल्याणमारोग्यं धनसंपदा ।
शत्रुबुद्धिविनाशाय दीपज्योतिर्नमोऽस्तुते ॥ pic.twitter.com/4DeiMsCN11",[],[],"['https://pbs.twimg.com/media/EU2iInHUUAIGTGE.jpg', 'https://pbs.twimg.com/media/EU2iInUVAAABPqG.jpg', 'https://pbs.twimg.com/media/EU2iIneU0AAysM4.jpg', 'https://pbs.twimg.com/media/EU2iIs7UYAAdbvD.jpg']",58831,108865,519777,[],[],https://twitter.com/narendramodi/status/1246830985288642560,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Good luck to you.
शत्रुबुद्धिविनाशाय दीपज्योतिर्नमो⁇ स्तुते॥ pic.twitter.com/4DeiMsCN11",ne,en
1246796760510578688,1246796760510578688,1586094486000,2020-04-05,19:18:06,India Standard Time,18839785,narendramodi,Narendra Modi,,Wonderfully said. Your support is valuable @SriSri Ji. #9pm9minute https://twitter.com/SriSri/status/1246761605850787840 …,['srisri'],['https://twitter.com/SriSri/status/1246761605850787840'],[],3380,5589,42128,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246796760510578688,False,https://twitter.com/SriSri/status/1246761605850787840,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '61126132', 'username': 'SriSri'}]",,Wonderfully said. Your support is valuable @SriSri Ji. #9pm9minute https://twitter.com/SriSri/status/1246761605850787840 …,en,en
1246795030532145152,1246795030532145152,1586094074000,2020-04-05,19:11:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"Thank you for your efforts to further togetherness across India, @radiocityindia. #9pm9minute https://twitter.com/radiocityindia/status/1246785480450101248 …",['radiocityindia'],['https://twitter.com/radiocityindia/status/1246785480450101248'],[],966,2851,23229,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246795030532145152,False,https://twitter.com/radiocityindia/status/1246785480450101248,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '33456885', 'username': 'radiocityindia'}]",,"Thank you for your efforts to further togetherness across India, @radiocityindia. #9pm9minute https://twitter.com/radiocityindia/status/1246785480450101248 …",en,en
1246794891356778497,1246794891356778497,1586094041000,2020-04-05,19:10:41,India Standard Time,18839785,narendramodi,Narendra Modi,,आपका यह संदेश कोरोना के खिलाफ लड़ाई में देशवासियों के संयम और साहस को बल देने वाला है। #9pm9minute https://twitter.com/BJP4MP/status/1246774596117778432 …,[],['https://twitter.com/BJP4MP/status/1246774596117778432'],[],476,2908,22933,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246794891356778497,False,https://twitter.com/BJP4MP/status/1246774596117778432,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Your message is to strengthen the restraint and courage of the countrymen in the fight against Corona. # 9pm9minute https://twitter.com/BJP4MP/status/1246774596117778432…,hi,en
1246758999413993474,1246758999413993474,1586085483000,2020-04-05,16:48:03,India Standard Time,18839785,narendramodi,Narendra Modi,,"Found this very creative video on Instagram, made by Rupin-Vasu. Let’s unite and defeat Coronavirus. #9pm9minute
 https://www.instagram.com/tv/B-jva09DU4H/?igshid=1jqnkhadzkmr0 …",[],['https://www.instagram.com/tv/B-jva09DU4H/?igshid=1jqnkhadzkmr0'],[],2303,6593,53553,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246758999413993474,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Found this very creative video on Instagram, made by Rupin-Vasu. Let’s unite and defeat Coronavirus. #9pm9minute
 https://www.instagram.com/tv/B-jva09DU4H/?igshid=1jqnkhadzkmr0 …",en,en
1246758453827248129,1246758453827248129,1586085353000,2020-04-05,16:45:53,India Standard Time,18839785,narendramodi,Narendra Modi,,"Warm and thoughtful words of inspiration from Cardinal George Alencherry. The nation stands united in the face of COVID-19. #9pm9minute
 https://m.facebook.com/story.php?story_fbid=2610151062529682&id=1480216685523131 …",[],['https://m.facebook.com/story.php?story_fbid=2610151062529682&id=1480216685523131'],[],369,1768,10518,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246758453827248129,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Warm and thoughtful words of inspiration from Cardinal George Alencherry. The nation stands united in the face of COVID-19. #9pm9minute
 https://m.facebook.com/story.php?story_fbid=2610151062529682&id=1480216685523131 …",en,en
1246758316614864896,1246758316614864896,1586085320000,2020-04-05,16:45:20,India Standard Time,18839785,narendramodi,Narendra Modi,,We are in this together. India united at #9pm9minute. https://twitter.com/FeverFMOfficial/status/1246505018150121472 …,[],['https://twitter.com/FeverFMOfficial/status/1246505018150121472'],[],526,2225,14687,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246758316614864896,False,https://twitter.com/FeverFMOfficial/status/1246505018150121472,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,We are in this together. India united at #9pm9minute. https://twitter.com/FeverFMOfficial/status/1246505018150121472 …,en,en
1246757926737510400,1246757926737510400,1586085228000,2020-04-05,16:43:48,India Standard Time,18839785,narendramodi,Narendra Modi,,सहयोग के लिए धन्यवाद। #9pm9minute https://twitter.com/realshooterdadi/status/1246654818111737856 …,[],['https://twitter.com/realshooterdadi/status/1246654818111737856'],[],617,4780,39726,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246757926737510400,False,https://twitter.com/realshooterdadi/status/1246654818111737856,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Thank you for cooperation. # 9pm9minute https://twitter.com/realshooterdadi/status/1246654818111737856…,hi,en
1246757815345086466,1246757815345086466,1586085201000,2020-04-05,16:43:21,India Standard Time,18839785,narendramodi,Narendra Modi,,Thank you for the support @karanjohar. #9pm9minute https://twitter.com/karanjohar/status/1246733641788481537 …,['karanjohar'],['https://twitter.com/karanjohar/status/1246733641788481537'],[],300,2199,17753,['#9pm9minute'],[],https://twitter.com/narendramodi/status/1246757815345086466,False,https://twitter.com/karanjohar/status/1246733641788481537,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '57928790', 'username': 'karanjohar'}]",,Thank you for the support @karanjohar. #9pm9minute https://twitter.com/karanjohar/status/1246733641788481537 …,en,en
