id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1274021634266075137,1274021482591592448,1592585402000,2020-06-19,22:20:02,India Standard Time,18839785,narendramodi,Narendra Modi,,"We continue to focus on harnessing water resources for national progress. 

It is our endeavour to make Kashi a hub for national waterways. 

At the same time, we will continue giving importance to Swachhata. This will help locals and boost tourism.",[],[],[],216,2085,12468,[],[],https://twitter.com/narendramodi/status/1274021634266075137,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"We continue to focus on harnessing water resources for national progress. 

It is our endeavour to make Kashi a hub for national waterways. 

At the same time, we will continue giving importance to Swachhata. This will help locals and boost tourism.",en,en
1274021632185700358,1274021482591592448,1592585401000,2020-06-19,22:20:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"Currently development projects worth over Rs. 8000 crore are being worked upon in Kashi. This includes physical and social infra facilities. Our emphasis is on quality and timely completion.

Also discussed was the iconic Kashi Vishwanath Dham Project.",[],[],[],224,2286,13542,[],[],https://twitter.com/narendramodi/status/1274021632185700358,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Currently development projects worth over Rs. 8000 crore are being worked upon in Kashi. This includes physical and social infra facilities. Our emphasis is on quality and timely completion.

Also discussed was the iconic Kashi Vishwanath Dham Project.",en,en
1274021482591592448,1274021482591592448,1592585366000,2020-06-19,22:19:26,India Standard Time,18839785,narendramodi,Narendra Modi,,"Earlier today, held an in-depth review meeting to take stock of the development works underway in Varanasi. We also reviewed the ongoing efforts to fight Coronavirus in Kashi. http://nm-4.com/p1g9 ",[],['http://nm-4.com/p1g9'],[],646,3886,26029,[],[],https://twitter.com/narendramodi/status/1274021482591592448,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Earlier today, held an in-depth review meeting to take stock of the development works underway in Varanasi. We also reviewed the ongoing efforts to fight Coronavirus in Kashi. http://nm-4.com/p1g9 ",en,en
1274021284305940480,1274021284305940480,1592585319000,2020-06-19,22:18:39,India Standard Time,18839785,narendramodi,Narendra Modi,,आज वीडियो कॉन्फ्रेंसिंग के जरिए काशी विश्वनाथ धाम प्रोजेक्ट सहित वाराणसी की 100 से अधिक परियोजनाओं की प्रगति का जायजा लिया। इसके साथ ही कोविड-19 से निपटने और आत्मनिर्भर भारत अभियान का लाभ लोगों तक पहुंचाने के लिए किए जा रहे प्रयासों पर भी चर्चा हुई।  http://nm-4.com/p1g9 ,[],['http://nm-4.com/p1g9'],[],836,4866,32780,[],[],https://twitter.com/narendramodi/status/1274021284305940480,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today, through video conferencing, he reviewed the progress of more than 100 projects of Varanasi including Kashi Vishwanath Dham Project. Along with this, efforts were being made to tackle Kovid-19 and to make the benefits of self-reliant India campaign accessible to the people. http://nm-4.com/p1g9",hi,en
1273889803679875072,1273889803679875072,1592553971000,2020-06-19,13:36:11,India Standard Time,18839785,narendramodi,Narendra Modi,,My best wishes to First President of Kazakhstan-Elbasy Nursultan Nazarbayev for early recovery and good health. We stand with our friend and strategic partner Kazakhstan in efforts to defeat the COVID-19 pandemic.,[],[],[],1335,6622,75602,[],[],https://twitter.com/narendramodi/status/1273889803679875072,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,My best wishes to First President of Kazakhstan-Elbasy Nursultan Nazarbayev for early recovery and good health. We stand with our friend and strategic partner Kazakhstan in efforts to defeat the COVID-19 pandemic.,en,en
1273855790827188225,1273855790827188225,1592545862000,2020-06-19,11:21:02,India Standard Time,18839785,narendramodi,Narendra Modi,,Birth centenary celebrations of Acharya Shri Mahapragya Ji. https://www.pscp.tv/w/cbr4RjMyMjExNTJ8MUJkR1luQmFYVkxKWKC0u04m95welji383bG4tx8_c3ynWkDEI6hu8sZPyy2 …,[],['https://www.pscp.tv/w/cbr4RjMyMjExNTJ8MUJkR1luQmFYVkxKWKC0u04m95welji383bG4tx8_c3ynWkDEI6hu8sZPyy2'],[],1131,5299,34883,[],[],https://twitter.com/narendramodi/status/1273855790827188225,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Birth centenary celebrations of Acharya Shri Mahapragya Ji. https://www.pscp.tv/w/cbr4RjMyMjExNTJ8MUJkR1luQmFYVkxKWKC0u04m95welji383bG4tx8_c3ynWkDEI6hu8sZPyy2…,hi,en
1273652191174070273,1273652191174070273,1592497320000,2020-06-18,21:52:00,India Standard Time,18839785,narendramodi,Narendra Modi,,गांवों में प्रवासी श्रमिकों और गरीबों के लिए आजीविका के अवसर बढ़ाने के उद्देश्य से सरकार 'गरीब कल्याण रोजगार अभियान' शुरू कर रही है। 20 जून को बिहार सरकार के साथ इसकी शुरुआत करूंगा। इसके तहत मिशन मोड में 6 राज्यों में 50 हजार करोड़ रु के कार्य कराए जाएंगे। http://nm-4.com/8yg9 ,[],['http://nm-4.com/8yg9'],[],4017,9991,70623,[],[],https://twitter.com/narendramodi/status/1273652191174070273,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"With a view to increase the livelihood opportunities for the migrant laborers and the poor in the villages, the government is launching the 'Garib Kalyan Rojgar Abhiyan'. I will start this with the Government of Bihar on 20 June. Under this, works worth Rs. 50 thousand crores will be done in 6 states in mission mode. http://nm-4.com/8yg9",hi,en
1273650062040510464,1273650062040510464,1592496812000,2020-06-18,21:43:32,India Standard Time,18839785,narendramodi,Narendra Modi,,Reviewed the situation in the wake of the Baghjan fire tragedy in Assam. Centre and state government are working to ensure proper relief and rehabilitation to those affected. http://nm-4.com/5zg9 ,[],['http://nm-4.com/5zg9'],[],788,4476,31224,[],[],https://twitter.com/narendramodi/status/1273650062040510464,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Reviewed the situation in the wake of the Baghjan fire tragedy in Assam. Centre and state government are working to ensure proper relief and rehabilitation to those affected. http://nm-4.com/5zg9 ,en,en
1273607900569583616,1273607900569583616,1592486760000,2020-06-18,18:56:00,India Standard Time,18839785,narendramodi,Narendra Modi,,Reforms linked with the coal sector augur well for the development of Eastern and Central India. pic.twitter.com/ZWHrfkpxmZ,[],[],[],892,4359,26750,[],[],https://twitter.com/narendramodi/status/1273607900569583616,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Reforms linked with the coal sector augur well for the development of Eastern and Central India. pic.twitter.com/ZWHrfkpxmZ,en,en
1273607836031807496,1273607836031807496,1592486745000,2020-06-18,18:55:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s auction is a win-win for all stakeholders. 

Industries will get new markets. 

State Governments will get better revenues. 

Employment opportunities will be created for many, most notably youngsters. pic.twitter.com/xmdvYM3PNj",[],[],[],747,4055,23206,[],[],https://twitter.com/narendramodi/status/1273607836031807496,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today’s auction is a win-win for all stakeholders. 

Industries will get new markets. 

State Governments will get better revenues. 

Employment opportunities will be created for many, most notably youngsters. pic.twitter.com/xmdvYM3PNj",en,en
1273607143770304513,1273607143770304513,1592486580000,2020-06-18,18:53:00,India Standard Time,18839785,narendramodi,Narendra Modi,,Self-reliant India is incomplete without a vibrant mining and minerals sector. pic.twitter.com/YwcxFsa9ES,[],[],[],1088,6209,43342,[],[],https://twitter.com/narendramodi/status/1273607143770304513,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Self-reliant India is incomplete without a vibrant mining and minerals sector. pic.twitter.com/YwcxFsa9ES,en,en
1273607056197423106,1273607056197423106,1592486559000,2020-06-18,18:52:39,India Standard Time,18839785,narendramodi,Narendra Modi,,"The auction of coal blocks for commercial mining is a historic step.

In a way, it marks the start of the much needed process to free the entire coal sector from decades of lockdown. pic.twitter.com/Wn7viz0uyI",[],[],[],603,4005,24336,[],[],https://twitter.com/narendramodi/status/1273607056197423106,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The auction of coal blocks for commercial mining is a historic step.

In a way, it marks the start of the much needed process to free the entire coal sector from decades of lockdown. pic.twitter.com/Wn7viz0uyI",en,en
1273492320290082816,1273492320290082816,1592459204000,2020-06-18,11:16:44,India Standard Time,18839785,narendramodi,Narendra Modi,,Launching the auction of Coal Mines for Commerical Mining. https://www.pscp.tv/w/cbmlxDMyMjExNTJ8MWt2SnBlTm9RalF4RQya8XPUxEX1vy9CNHc1l6LaH0QGALij3ZAHU7lDwDqt …,[],['https://www.pscp.tv/w/cbmlxDMyMjExNTJ8MWt2SnBlTm9RalF4RQya8XPUxEX1vy9CNHc1l6LaH0QGALij3ZAHU7lDwDqt'],[],1677,6999,39129,[],[],https://twitter.com/narendramodi/status/1273492320290082816,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Launching the auction of Coal Mines for Commerical Mining. https://www.pscp.tv/w/cbmlxDMyMjExNTJ8MWt2SnBlTm9RalF4RQya8XPUxEX1vy9CNHc1l6LaH0QGALij3ZAHU7lDwDqt …,en,en
1273464192733859840,1273464192733859840,1592452498000,2020-06-18,09:24:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Deeply grateful for the overwhelming support shown by the global community for India's membership of the @UN Security Council. India will work with all member countries to promote global peace, security, resilience and equity.",['un'],[],[],5003,26480,181313,[],[],https://twitter.com/narendramodi/status/1273464192733859840,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '14159148', 'username': 'UN'}]",,"Deeply grateful for the overwhelming support shown by the global community for India's membership of the @UN Security Council. India will work with all member countries to promote global peace, security, resilience and equity.",en,en
1273295720729022464,1273295720729022464,1592412331000,2020-06-17,22:15:31,India Standard Time,18839785,narendramodi,Narendra Modi,,"Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. pic.twitter.com/43dqBCaX1Z",[],[],[],6937,22436,108713,[],[],https://twitter.com/narendramodi/status/1273295720729022464,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten.

India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India’s sovereignty. pic.twitter.com/43dqBCaX1Z",en,en
1273294522902929413,1273294522902929413,1592412045000,2020-06-17,22:10:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"During today’s meeting with CMs, we had wide ranging deliberations on the COVID-19 pandemic. Our focus areas are prevention of the infection, curing of patients and at the same time boosting economic activity. http://nm-4.com/1xg9 ",[],['http://nm-4.com/1xg9'],[],1694,6844,49250,[],[],https://twitter.com/narendramodi/status/1273294522902929413,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"During today’s meeting with CMs, we had wide ranging deliberations on the COVID-19 pandemic. Our focus areas are prevention of the infection, curing of patients and at the same time boosting economic activity. http://nm-4.com/1xg9 ",en,en
1272839291740147712,1272839291740147712,1592303510000,2020-06-16,16:01:50,India Standard Time,18839785,narendramodi,Narendra Modi,,Interacting with Chief Ministers on Covid-19. https://www.pscp.tv/w/cbdFlTMyMjExNTJ8MW5BSkVBdnFXTUFKTIN1-vormE4t-3WMUlLUQ6W7opWjF46ggupGXpARN0As …,[],['https://www.pscp.tv/w/cbdFlTMyMjExNTJ8MW5BSkVBdnFXTUFKTIN1-vormE4t-3WMUlLUQ6W7opWjF46ggupGXpARN0As'],[],4625,10762,58217,[],[],https://twitter.com/narendramodi/status/1272839291740147712,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Interacting with Chief Ministers on Covid-19. https://www.pscp.tv/w/cbdFlTMyMjExNTJ8MW5BSkVBdnFXTUFKTIN1-vormE4t-3WMUlLUQ6W7opWjF46ggupGXpARN0As …,en,en
1272114642039345153,1272114642039345153,1592130740000,2020-06-14,16:02:20,India Standard Time,18839785,narendramodi,Narendra Modi,,Sushant Singh Rajput...a bright young actor gone too soon. He excelled on TV and in films. His rise in the world of entertainment inspired many and he leaves behind several memorable performances. Shocked by his passing away. My thoughts are with his family and fans. Om Shanti.,[],[],[],17716,53484,420095,[],[],https://twitter.com/narendramodi/status/1272114642039345153,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Sushant Singh Rajput...a bright young actor gone too soon. He excelled on TV and in films. His rise in the world of entertainment inspired many and he leaves behind several memorable performances. Shocked by his passing away. My thoughts are with his family and fans. Om Shanti.,en,en
1272034972866473985,1272034967040606209,1592111745000,2020-06-14,10:45:45,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings on the very special festival of Raja Parba. May this occasion strengthen the spirit of joy and brotherhood in society. I also pray for the good health and well-being of my fellow citizens.,[],[],[],773,2951,26069,[],[],https://twitter.com/narendramodi/status/1272034972866473985,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Greetings on the very special festival of Raja Parba. May this occasion strengthen the spirit of joy and brotherhood in society. I also pray for the good health and well-being of my fellow citizens.,en,en
1272034967040606209,1272034967040606209,1592111744000,2020-06-14,10:45:44,India Standard Time,18839785,narendramodi,Narendra Modi,,ବିଶେଷ ଉତ୍ସବ ‘ରଜ ପର୍ବ’ ଅବସରରେ ଓଡ଼ିଶାବାସୀଙ୍କୁ ହାର୍ଦ୍ଦିକ ଶୁଭକାମନା । ଏହି ଅବସର ଆମ ସମାଜରେ ଆନନ୍ଦ ଓ ଭାତୃତ୍ୱକୁ ଆହୁରି ଦୃଢ଼ କରୁ । ରାଜ୍ୟବାସୀଙ୍କର ଉତ୍ତମ ସ୍ୱାସ୍ଥ୍ୟ ଓ ଉତ୍ତୋରତ୍ତର ଉନ୍ନତି କାମନା କରୁଛି ।,[],[],[],988,3599,31969,[],[],https://twitter.com/narendramodi/status/1272034967040606209,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Heartiest wishes to the people of Odisha on the occasion of the special festival ‘Raj Parva’. Let this occasion strengthen the joy and brotherhood in our society. He wished the people of the state good health and a prosperous future.,or,en
1272007967433347072,1272007967433347072,1592105306000,2020-06-14,08:58:26,India Standard Time,18839785,narendramodi,Narendra Modi,,"Your ideas have always been the strength of #MannKiBaat, making it a vibrant platform that showcases the strengths of 130 crore Indians!

Record your message:

Dial 1800-11-7800

Write on:

NaMo App.

MyGov Open Forum. https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-28th-june-2020/ …",[],['https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-28th-june-2020/'],[],2050,4138,22835,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1272007967433347072,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Your ideas have always been the strength of #MannKiBaat, making it a vibrant platform that showcases the strengths of 130 crore Indians!

Record your message:

Dial 1800-11-7800

Write on:

NaMo App.

MyGov Open Forum. https://www.mygov.in/group-issue/inviting-ideas-pm-narendra-modis-mann-ki-baat-28th-june-2020/ …",en,en
1272007820439764992,1272007820439764992,1592105271000,2020-06-14,08:57:51,India Standard Time,18839785,narendramodi,Narendra Modi,,"This month’s #MannKiBaat will take place on the 28th. 

Though 2 weeks away, please keep the ideas and inputs coming! It’ll enable me to go through maximum number of comments and phone calls. 

Am sure you’ll have much to say, on fighting COVID-19 and topics in addition to that.",[],[],[],5411,7387,62764,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1272007820439764992,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"This month’s #MannKiBaat will take place on the 28th. 

Though 2 weeks away, please keep the ideas and inputs coming! It’ll enable me to go through maximum number of comments and phone calls. 

Am sure you’ll have much to say, on fighting COVID-19 and topics in addition to that.",en,en
1271802944468381696,1271802944468381696,1592056425000,2020-06-13,19:23:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"Reviewed the COVID-19 situation across the nation during a high level meeting. We also reviewed the roadmap ahead, and steps to contain the pandemic in the parts where most cases are coming from. http://nm-4.com/4pg9 ",[],['http://nm-4.com/4pg9'],[],3335,6547,46492,[],[],https://twitter.com/narendramodi/status/1271802944468381696,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Reviewed the COVID-19 situation across the nation during a high level meeting. We also reviewed the roadmap ahead, and steps to contain the pandemic in the parts where most cases are coming from. http://nm-4.com/4pg9 ",en,en
1271639375542013960,1271639375542013960,1592017427000,2020-06-13,08:33:47,India Standard Time,18839785,narendramodi,Narendra Modi,,Birthday greetings to my energetic Cabinet colleague Shri @PiyushGoyal  Ji. He’s at the forefront of modernising our railways network. He is also making an effective contribution towards boosting commerce and enterprise in India. Praying for his long and healthy life.,['piyushgoyal'],[],[],3450,8324,85193,[],[],https://twitter.com/narendramodi/status/1271639375542013960,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1324334436', 'username': 'PiyushGoyal'}]",,Birthday greetings to my energetic Cabinet colleague Shri @PiyushGoyal  Ji. He’s at the forefront of modernising our railways network. He is also making an effective contribution towards boosting commerce and enterprise in India. Praying for his long and healthy life.,en,en
1271474897085067268,1271474897085067268,1591978212000,2020-06-12,21:40:12,India Standard Time,18839785,narendramodi,Narendra Modi,,Had a good talk with President @MagufuliJP on all aspects of our friendly relations with Tanzania. Also thanked him for taking care of Indian community in Tanzania during the COVID-19 crisis. India is committed to remain a reliable partner for Tanzania's development journey.,['magufulijp'],[],[],1081,4031,31004,[],[],https://twitter.com/narendramodi/status/1271474897085067268,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '3378377920', 'username': 'MagufuliJP'}]",,Had a good talk with President @MagufuliJP on all aspects of our friendly relations with Tanzania. Also thanked him for taking care of Indian community in Tanzania during the COVID-19 crisis. India is committed to remain a reliable partner for Tanzania's development journey.,en,en
1271474803271065601,1271474803271065601,1591978190000,2020-06-12,21:39:50,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke with Prime Minister Thongloun Sisoulith and commended the effective management of COVID-19 in Lao PDR.  Also reviewed our vibrant development cooperation, including archaeological preservation of sites that showcase the civilsational connections between our countries.",[],[],[],1098,4795,39617,[],[],https://twitter.com/narendramodi/status/1271474803271065601,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Spoke with Prime Minister Thongloun Sisoulith and commended the effective management of COVID-19 in Lao PDR.  Also reviewed our vibrant development cooperation, including archaeological preservation of sites that showcase the civilsational connections between our countries.",en,en
1271272540372008960,1271272540372008960,1591929967000,2020-06-12,08:16:07,India Standard Time,18839785,narendramodi,Narendra Modi,,भाजपा के कर्मठ और लोकप्रिय नेता एवं केंद्रीय मंत्रिमंडल में मेरे सहयोगी नरेन्द्र सिंह तोमर जी को जन्मदिन की हार्दिक शुभकामनाएं। वे किसानों के कल्याण और ग्रामीण विकास के लिए निरंतर समर्पित भाव से जुटे हुए हैं। ईश्वर उन्हें स्वस्थ रखे और दीर्घायु करे। @nstomar,['nstomar'],[],[],2830,6719,65819,[],[],https://twitter.com/narendramodi/status/1271272540372008960,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '2591161099', 'username': 'nstomar'}]",,Happy Birthday to BJP workers and popular leaders and my colleague in the Union Cabinet Narendra Singh Tomar. They are constantly devoted to the welfare of farmers and rural development. May God keep them healthy and live long. @nstomar,hi,en
1271047381144842241,1271047381144842241,1591876285000,2020-06-11,17:21:25,India Standard Time,18839785,narendramodi,Narendra Modi,,"Let us be vocal about local.

This approach can take Eastern and Northeastern India to new heights of prosperity. pic.twitter.com/TjfStcbc9n",[],[],[],1784,6016,33763,[],[],https://twitter.com/narendramodi/status/1271047381144842241,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Let us be vocal about local.

This approach can take Eastern and Northeastern India to new heights of prosperity. pic.twitter.com/TjfStcbc9n",en,en
1271047256326590464,1271047256326590464,1591876255000,2020-06-11,17:20:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"Tech interventions that strike a balance between people, planet and profits... pic.twitter.com/4ZFRPySZY2",[],[],[],497,3331,18068,[],[],https://twitter.com/narendramodi/status/1271047256326590464,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Tech interventions that strike a balance between people, planet and profits... pic.twitter.com/4ZFRPySZY2",en,en
1271047137850097665,1271047137850097665,1591876227000,2020-06-11,17:20:27,India Standard Time,18839785,narendramodi,Narendra Modi,,"People, Planet और Profit एक दूसरे से जुड़े हुए हैं। ये तीनों एक साथ फल-फूल सकते हैं और साथ-साथ बने रह सकते हैं। pic.twitter.com/t5Zspuc5LZ",[],[],[],864,4258,25240,[],[],https://twitter.com/narendramodi/status/1271047137850097665,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"People, Planet and Profit are related to each other. All three can flourish together and coexist. pic.twitter.com/t5Zspuc5LZ",hi,en
1271047092325122048,1271047092325122048,1591876216000,2020-06-11,17:20:16,India Standard Time,18839785,narendramodi,Narendra Modi,,"आत्मनिर्भर भारत अभियान का सीधा सा मतलब है कि भारत दूसरे देशों पर अपनी निर्भरता कम से कम करे। 

आत्मनिर्भर भारत अभियान के तहत जिन बड़े रिफॉर्म्स की घोषणा की गई है, उनको तेजी से जमीन पर उतारा जा रहा है। pic.twitter.com/kBUV13BnqI",[],[],[],3115,8992,53800,[],[],https://twitter.com/narendramodi/status/1271047092325122048,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"A self-reliant India campaign simply means that India should minimize its dependence on other countries.

The major reforms announced under the Self-Reliant India Campaign are being fast landed. pic.twitter.com/kBUV13BnqI",hi,en
1271047038268923904,1271047038268923904,1591876203000,2020-06-11,17:20:03,India Standard Time,18839785,narendramodi,Narendra Modi,,"कितने सारे काश, अनगिनत काश, हमेशा से हर भारतीय को झकझोरते रहे हैं।

आत्मनिर्भर भारत ने हमें यह अवसर प्रदान किया है कि अब हम आगे की सोचें और एक समृद्ध भारत सुनिश्चित करें। pic.twitter.com/ueuBD3eEdx",[],[],[],837,3899,20023,[],[],https://twitter.com/narendramodi/status/1271047038268923904,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"How many wish, countless wish, have always shaken every Indian.

Self-reliant India has given us this opportunity to think ahead and ensure a prosperous India. pic.twitter.com/ueuBD3eEdx",hi,en
1270954058686140416,1270954058686140416,1591854035000,2020-06-11,11:10:35,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the Indian Chamber of Commerce. Watch. https://www.pscp.tv/w/cbBp0zMyMjExNTJ8MVlwS2tOT3JRbVp4ai5XOGm40dr0wudBf4kfn-nT64Mi8EBCshDDjjGYspn_ …,[],['https://www.pscp.tv/w/cbBp0zMyMjExNTJ8MVlwS2tOT3JRbVp4ai5XOGm40dr0wudBf4kfn-nT64Mi8EBCshDDjjGYspn_'],[],1210,5182,26212,[],[],https://twitter.com/narendramodi/status/1270954058686140416,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing the Indian Chamber of Commerce. Watch. https://www.pscp.tv/w/cbBp0zMyMjExNTJ8MVlwS2tOT3JRbVp4ai5XOGm40dr0wudBf4kfn-nT64Mi8EBCshDDjjGYspn_ …,en,en
1270739572285194245,1270739572285194245,1591802897000,2020-06-10,20:58:17,India Standard Time,18839785,narendramodi,Narendra Modi,,Had an excellent conversation with my friend PM @netanyahu about how India-Israel can collaborate in the post-COVID world. Also congratulated him for assuming the Prime Ministerial office for a record 5th time! India-Israel partnership will grow ever stronger in the days to come.,['netanyahu'],[],[],1984,9087,66247,[],[],https://twitter.com/narendramodi/status/1270739572285194245,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '17061263', 'username': 'netanyahu'}]",,Had an excellent conversation with my friend PM @netanyahu about how India-Israel can collaborate in the post-COVID world. Also congratulated him for assuming the Prime Ministerial office for a record 5th time! India-Israel partnership will grow ever stronger in the days to come.,en,en
1270717212588773378,1270717212588773378,1591797566000,2020-06-10,19:29:26,India Standard Time,18839785,narendramodi,Narendra Modi,,Discussed the COVID-19 pandemic with Prime Minister Hun Sen. India shares deep cultural and historical links with Cambodia - an important partner in our extended neighbourhood. I conveyed India's commitment to further strengthening its relationship with Cambodia in all areas.,[],[],[],1043,5084,39202,[],[],https://twitter.com/narendramodi/status/1270717212588773378,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Discussed the COVID-19 pandemic with Prime Minister Hun Sen. India shares deep cultural and historical links with Cambodia - an important partner in our extended neighbourhood. I conveyed India's commitment to further strengthening its relationship with Cambodia in all areas.,en,en
1270687993452355585,1270687993452355585,1591790600000,2020-06-10,17:33:20,India Standard Time,18839785,narendramodi,Narendra Modi,,"Over the last several years, the Lion population in Gujarat has been steadily rising. This is powered by community participation, emphasis on technology, wildlife healthcare, proper habitat management and steps to minimise human-lion conflict. Hope this positive trend continues!",[],[],[],1943,8453,64113,[],[],https://twitter.com/narendramodi/status/1270687993452355585,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Over the last several years, the Lion population in Gujarat has been steadily rising. This is powered by community participation, emphasis on technology, wildlife healthcare, proper habitat management and steps to minimise human-lion conflict. Hope this positive trend continues!",en,en
1270687817862004736,1270687817862004736,1591790558000,2020-06-10,17:32:38,India Standard Time,18839785,narendramodi,Narendra Modi,,"Two very good news:

Population of the majestic Asiatic Lion, living in Gujarat’s Gir Forest, is up by almost 29%.

Geographically, distribution area is up by 36%.

Kudos to the people of Gujarat and all those whose efforts have led to this excellent feat.
 https://fed.gujarat.gov.in/writereaddata/Portal/News/292_1_0000.pdf … pic.twitter.com/TEIT2424vF",[],['https://fed.gujarat.gov.in/writereaddata/Portal/News/292_1_0000.pdf'],"['https://pbs.twimg.com/media/EaJjAhKU0AADhYP.jpg', 'https://pbs.twimg.com/media/EaJjDwaUcAAt0CF.jpg', 'https://pbs.twimg.com/media/EaJjLQ-UMAEbDwp.jpg', 'https://pbs.twimg.com/media/EaJjLQ-VcAAiLh-.jpg']",2118,11598,68138,[],[],https://twitter.com/narendramodi/status/1270687817862004736,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Two very good news:

Population of the majestic Asiatic Lion, living in Gujarat’s Gir Forest, is up by almost 29%.

Geographically, distribution area is up by 36%.

Kudos to the people of Gujarat and all those whose efforts have led to this excellent feat.
 https://fed.gujarat.gov.in/writereaddata/Portal/News/292_1_0000.pdf … pic.twitter.com/TEIT2424vF",en,en
1270654125554860032,1270654119636643845,1591782525000,2020-06-10,15:18:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"In addition to the redevelopment at Kedarnath, we discussed ways to develop other heritage centres from Ramban to Kedarnath. Development of centres such as Brahma Kamal Vatika were also discussed. 

These efforts will deepen our cultural connect and boost tourism.",[],[],[],393,2624,14413,[],[],https://twitter.com/narendramodi/status/1270654125554860032,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"In addition to the redevelopment at Kedarnath, we discussed ways to develop other heritage centres from Ramban to Kedarnath. Development of centres such as Brahma Kamal Vatika were also discussed. 

These efforts will deepen our cultural connect and boost tourism.",en,en
