id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1261222798195781637,1261222793695223808,1589533922000,2020-05-15,14:42:02,India Standard Time,18839785,narendramodi,Narendra Modi,,"Sectors like medical research, clean energy and climate resilience offer great opportunities to bring Danish and Indian strengths together for creating a Green Strategic Partnership.",[],[],[],785,3387,26211,[],[],https://twitter.com/narendramodi/status/1261222798195781637,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Sectors like medical research, clean energy and climate resilience offer great opportunities to bring Danish and Indian strengths together for creating a Green Strategic Partnership.",en,en
1261222793695223808,1261222793695223808,1589533921000,2020-05-15,14:42:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke to PM @Statsmin about the COVID-19 pandemic, and how India and Denmark can strengthen cooperation in the post-COVID era.",['statsmin'],[],[],1737,5191,45883,[],[],https://twitter.com/narendramodi/status/1261222793695223808,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '806068174567460864', 'username': 'Statsmin'}]",,"Spoke to PM @Statsmin about the COVID-19 pandemic, and how India and Denmark can strengthen cooperation in the post-COVID era.",en,en
1260981700672147457,1260981700672147457,1589476440000,2020-05-14,22:44:00,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had an extensive interaction with @BillGates. We discussed issues ranging from India’s efforts to fight Coronavirus, work of the @gatesfoundation in battling COVID-19, role of technology, innovation and producing a vaccine to cure the pandemic. http://nm-4.com/tke9 ","['billgates', 'gatesfoundation']",['http://nm-4.com/tke9'],[],3568,11039,80689,[],[],https://twitter.com/narendramodi/status/1260981700672147457,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '50393960', 'username': 'BillGates'}, {'user_id': '17899109', 'username': 'gatesfoundation'}]",,"Had an extensive interaction with @BillGates. We discussed issues ranging from India’s efforts to fight Coronavirus, work of the @gatesfoundation in battling COVID-19, role of technology, innovation and producing a vaccine to cure the pandemic. http://nm-4.com/tke9 ",en,en
1260928289125724163,1260928289125724163,1589463705000,2020-05-14,19:11:45,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s announcements by FM @nsitharaman will especially benefit our farmers and migrant workers. The announcements include a series of progressive measures and will boost food security, credit to farmers as well as street vendors. #AatmaNirbharBharatPackage",['nsitharaman'],[],[],5530,10610,78808,['#aatmanirbharbharatpackage'],[],https://twitter.com/narendramodi/status/1260928289125724163,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '58243368', 'username': 'nsitharaman'}]",,"Today’s announcements by FM @nsitharaman will especially benefit our farmers and migrant workers. The announcements include a series of progressive measures and will boost food security, credit to farmers as well as street vendors. #AatmaNirbharBharatPackage",en,en
1260559627982442497,1260559627982442497,1589375810000,2020-05-13,18:46:50,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s announcements by FM @nsitharaman will go a long way in addressing issues faced by businesses, especially MSMEs. The steps announced will boost liquidity, empower the entrepreneurs and strengthen their competitive spirit. #AatmaNirbharBharatAbhiyan",['nsitharaman'],[],[],6799,13103,96743,['#aatmanirbharbharatabhiyan'],[],https://twitter.com/narendramodi/status/1260559627982442497,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '58243368', 'username': 'nsitharaman'}]",,"Today’s announcements by FM @nsitharaman will go a long way in addressing issues faced by businesses, especially MSMEs. The steps announced will boost liquidity, empower the entrepreneurs and strengthen their competitive spirit. #AatmaNirbharBharatAbhiyan",en,en
1260244139142086657,1260244139142086657,1589300591000,2020-05-12,21:53:11,India Standard Time,18839785,narendramodi,Narendra Modi,,"The way ahead lies in LOCAL.

Local Manufacturing. 

Local Markets. 

Local Supply Chain.

Local is not merely a need but a responsibility. 

Be vocal about local! #AatmanirbharBharat pic.twitter.com/eYqt5IDtBp",[],[],[],6924,16676,70442,['#aatmanirbharbharat'],[],https://twitter.com/narendramodi/status/1260244139142086657,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The way ahead lies in LOCAL.

Local Manufacturing. 

Local Markets. 

Local Supply Chain.

Local is not merely a need but a responsibility. 

Be vocal about local! #AatmanirbharBharat pic.twitter.com/eYqt5IDtBp",en,en
1260243893498466309,1260243893498466309,1589300533000,2020-05-12,21:52:13,India Standard Time,18839785,narendramodi,Narendra Modi,,एक विशेष आर्थिक पैकेज जो ‘आत्मनिर्भर भारत अभियान’ की अहम कड़ी के तौर पर काम करेगा। #AatmanirbharBharat pic.twitter.com/59HERWpwJ4,[],[],[],3187,8024,41520,['#aatmanirbharbharat'],[],https://twitter.com/narendramodi/status/1260243893498466309,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,A special economic package that will serve as an important link to the 'Self-reliant India Campaign'. #AatmanirbharBharat pic.twitter.com/59HERWpwJ4,hi,en
1260243737801666561,1260243737801666561,1589300495000,2020-05-12,21:51:35,India Standard Time,18839785,narendramodi,Narendra Modi,,"आत्मनिर्भर भारत की यह भव्य इमारत, इन पांच पिलर्स पर खड़ी होगी... #AatmanirbharBharat pic.twitter.com/CmXdgEu3No",[],[],[],1994,8470,44581,['#aatmanirbharbharat'],[],https://twitter.com/narendramodi/status/1260243737801666561,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,This grand building of self-reliant India will stand on these five pillars ... #AatmanirbharBharat pic.twitter.com/CmXdgEu3No,hi,en
1260243604125052929,1260243604125052929,1589300464000,2020-05-12,21:51:04,India Standard Time,18839785,narendramodi,Narendra Modi,,"I cannot forget Kutch in 2001. The devastating quake destroyed a lot but never the determination of the people. 

In no time, Kutch bounced back.

The same way, India will. #AatmanirbharBharat pic.twitter.com/y4PpJngN0p",[],[],[],1248,6901,34691,['#aatmanirbharbharat'],[],https://twitter.com/narendramodi/status/1260243604125052929,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"I cannot forget Kutch in 2001. The devastating quake destroyed a lot but never the determination of the people. 

In no time, Kutch bounced back.

The same way, India will. #AatmanirbharBharat pic.twitter.com/y4PpJngN0p",en,en
1260243350726164481,1260243350726164481,1589300403000,2020-05-12,21:50:03,India Standard Time,18839785,narendramodi,Narendra Modi,,The post COVID-19 era will bring with it several opportunities and India's track record convinces me we will rise to the occasion and embrace the opportunities ahead. #AatmanirbharBharat pic.twitter.com/ymqe3bjiml,[],[],[],1203,6359,30361,['#aatmanirbharbharat'],[],https://twitter.com/narendramodi/status/1260243350726164481,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,The post COVID-19 era will bring with it several opportunities and India's track record convinces me we will rise to the occasion and embrace the opportunities ahead. #AatmanirbharBharat pic.twitter.com/ymqe3bjiml,en,en
1260243003479748611,1260243003479748611,1589300320000,2020-05-12,21:48:40,India Standard Time,18839785,narendramodi,Narendra Modi,,विश्व की आज की स्थिति हमें सिखाती है कि आगे का मार्ग है- “आत्मनिर्भर भारत”! #AatmanirbharBharat pic.twitter.com/rLYl3PpNBV,[],[],[],2442,9533,53086,['#aatmanirbharbharat'],[],https://twitter.com/narendramodi/status/1260243003479748611,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today's situation in the world teaches us that the path ahead is ""Self-reliant India""! #AatmanirbharBharat pic.twitter.com/rLYl3PpNBV",hi,en
1260242787275956224,1260242787275956224,1589300269000,2020-05-12,21:47:49,India Standard Time,18839785,narendramodi,Narendra Modi,,"एक वायरस ने दुनिया को तहस-नहस कर दिया।

लेकिन थकना, हारना, टूटना-बिखरना, मानव को मंजूर नहीं है।

We will not be defeated by the virus. We will take the right precautions and overcome this menace.  
#AatmanirbharBharat pic.twitter.com/o8V0JFG4Z8",[],[],[],2371,7090,38547,['#aatmanirbharbharat'],[],https://twitter.com/narendramodi/status/1260242787275956224,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"A virus devastated the world.

But tired, losing, shattering, man is not acceptable.

We will not be defeated by the virus. We will take the right precautions and overcome this menace.
#AatmanirbharBharat pic.twitter.com/o8V0JFG4Z8",hi,en
1260215676976820224,1260215676976820224,1589293805000,2020-05-12,20:00:05,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the nation. https://www.pscp.tv/w/cYlY7TMyMjExNTJ8MXluSk9wWnZ3Qnp4UsBvsUThyOBFsw8AWhpSRx87S7Tfvbyg6GOuYWMgkJuj …,[],['https://www.pscp.tv/w/cYlY7TMyMjExNTJ8MXluSk9wWnZ3Qnp4UsBvsUThyOBFsw8AWhpSRx87S7Tfvbyg6GOuYWMgkJuj'],[],8518,24695,101001,[],[],https://twitter.com/narendramodi/status/1260215676976820224,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Addressing the nation. https://www.pscp.tv/w/cYlY7TMyMjExNTJ8MXluSk9wWnZ3Qnp4UsBvsUThyOBFsw8AWhpSRx87S7Tfvbyg6GOuYWMgkJuj …,en,en
1260137669603946498,1260137415441707009,1589275207000,2020-05-12,14:50:07,India Standard Time,18839785,narendramodi,Narendra Modi,,"Inspired by Florence Nightingale, our hardworking nursing staff personify abundant compassion. Today, we also reiterate our commitment to keep working for welfare of nurses and devote greater attention to opportunities in this field so that there is no shortage of caregivers.",[],[],[],672,3177,21729,[],[],https://twitter.com/narendramodi/status/1260137669603946498,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Inspired by Florence Nightingale, our hardworking nursing staff personify abundant compassion. Today, we also reiterate our commitment to keep working for welfare of nurses and devote greater attention to opportunities in this field so that there is no shortage of caregivers.",en,en
1260137415441707009,1260137415441707009,1589275146000,2020-05-12,14:49:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"International Day of the Nurse is a special day to express gratitude to the phenomenal nurses working round the clock to keep our planet healthy. Presently, they are doing great work towards defeating COVID-19. We are extremely grateful to the nurses and their families.",[],[],[],2061,8716,66933,[],[],https://twitter.com/narendramodi/status/1260137415441707009,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"International Day of the Nurse is a special day to express gratitude to the phenomenal nurses working round the clock to keep our planet healthy. Presently, they are doing great work towards defeating COVID-19. We are extremely grateful to the nurses and their families.",en,en
1260046264554500096,1260046264554500096,1589253414000,2020-05-12,08:46:54,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to Tamil Nadu CM Thiru Edappadi K. Palaniswami Ji on his birthday. May Almighty bless him with good health and a long life in service of people. @CMOTamilNadu,['cmotamilnadu'],[],[],2120,7486,79870,[],[],https://twitter.com/narendramodi/status/1260046264554500096,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '844890761409777664', 'username': 'CMOTamilNadu'}]",,Greetings to Tamil Nadu CM Thiru Edappadi K. Palaniswami Ji on his birthday. May Almighty bless him with good health and a long life in service of people. @CMOTamilNadu,en,en
1259895292259794951,1259895292259794951,1589217420000,2020-05-11,22:47:00,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had an extensive meeting with CMs. Each CM shared their perspective on battling COVID-19. 

We discussed the way ahead in the post-COVID era, the challenges in healthcare, education and other sectors. http://nm-4.com/cce9 ",[],['http://nm-4.com/cce9'],[],4005,8320,63245,[],[],https://twitter.com/narendramodi/status/1259895292259794951,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Had an extensive meeting with CMs. Each CM shared their perspective on battling COVID-19. 

We discussed the way ahead in the post-COVID era, the challenges in healthcare, education and other sectors. http://nm-4.com/cce9 ",en,en
1259670710869348352,1259670710869348352,1589163875000,2020-05-11,07:54:35,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today, technology is helping many in the efforts to make the world free from COVID-19. I salute all those at the forefront of research and innovation on ways to defeat Coronavirus. May we keep harnessing technology in order to create a healthier and better planet.",[],[],[],2765,8265,66399,[],[],https://twitter.com/narendramodi/status/1259670710869348352,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Today, technology is helping many in the efforts to make the world free from COVID-19. I salute all those at the forefront of research and innovation on ways to defeat Coronavirus. May we keep harnessing technology in order to create a healthier and better planet.",en,en
1259670302042189825,1259670302042189825,1589163778000,2020-05-11,07:52:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"The tests in Pokhran in 1998 also showed the difference a strong political leadership can make. 

Here is what I had said about Pokhran, India’s scientists and Atal Ji’s remarkable leadership during one of the #MannKiBaat programmes. pic.twitter.com/UuJR1tLtrL",[],[],[],1626,9244,52294,['#mannkibaat'],[],https://twitter.com/narendramodi/status/1259670302042189825,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The tests in Pokhran in 1998 also showed the difference a strong political leadership can make. 

Here is what I had said about Pokhran, India’s scientists and Atal Ji’s remarkable leadership during one of the #MannKiBaat programmes. pic.twitter.com/UuJR1tLtrL",en,en
1259669775375949825,1259669775375949825,1589163652000,2020-05-11,07:50:52,India Standard Time,18839785,narendramodi,Narendra Modi,,"On National Technology Day, our nation salutes all those who are leveraging technology to bring a positive difference in the lives of others. We remember the exceptional achievement of our scientists on this day in 1998. It was a landmark moment in India’s history.",[],[],[],2334,10944,91328,[],[],https://twitter.com/narendramodi/status/1259669775375949825,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"On National Technology Day, our nation salutes all those who are leveraging technology to bring a positive difference in the lives of others. We remember the exceptional achievement of our scientists on this day in 1998. It was a landmark moment in India’s history.",en,en
1259065025026830336,1259065025026830336,1589019468000,2020-05-09,15:47:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"India stands with Russia in solemn remembrance today, on the 75th Anniversary of Victory Day. Tens of thousands of Indian soldiers also made the supreme sacrifice in the Second World War. My warm greetings to President Putin and the Russian people on this occasion. @KremlinRussia",['kremlinrussia'],[],[],2386,9160,77233,[],[],https://twitter.com/narendramodi/status/1259065025026830336,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '158650448', 'username': 'KremlinRussia'}]",,"India stands with Russia in solemn remembrance today, on the 75th Anniversary of Victory Day. Tens of thousands of Indian soldiers also made the supreme sacrifice in the Second World War. My warm greetings to President Putin and the Russian people on this occasion. @KremlinRussia",en,en
1258984722895691777,1258984722895691777,1589000323000,2020-05-09,10:28:43,India Standard Time,18839785,narendramodi,Narendra Modi,,"भारत माता के महान सपूत महाराणा प्रताप को उनकी जयंती पर कोटि-कोटि नमन। देशप्रेम, स्वाभिमान और पराक्रम से भरी उनकी गाथा देशवासियों के लिए सदैव प्रेरणास्रोत बनी रहेगी।",[],[],[],10081,30836,227950,[],[],https://twitter.com/narendramodi/status/1258984722895691777,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"A great tribute to Maharana Pratap, the great son of Mother India, on his birth anniversary. His saga full of patriotism, self-respect and valor will always be a source of inspiration for the countrymen.",hi,en
1258984598308032512,1258984598308032512,1589000293000,2020-05-09,10:28:13,India Standard Time,18839785,narendramodi,Narendra Modi,,"Remembering Gopal Krishna Gokhale on his birth anniversary. A remarkable personality blessed with immense wisdom, he made outstanding contributions towards education and social empowerment. He also provided exemplary leadership to India’s freedom movement.",[],[],[],1239,7276,61190,[],[],https://twitter.com/narendramodi/status/1258984598308032512,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Remembering Gopal Krishna Gokhale on his birth anniversary. A remarkable personality blessed with immense wisdom, he made outstanding contributions towards education and social empowerment. He also provided exemplary leadership to India’s freedom movement.",en,en
1258771607989841923,1258771607989841923,1588949512000,2020-05-08,20:21:52,India Standard Time,18839785,narendramodi,Narendra Modi,,"Conveyed my deep condolences to PM @GiuseppeConteIT for the loss of lives in Italy due to COVID-19. India and Italy will work together for addressing the challenges of the post-COVID world, including through our consecutive presidencies of the G20.",['giuseppeconteit'],[],[],2317,6722,58548,[],[],https://twitter.com/narendramodi/status/1258771607989841923,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '999578121123848192', 'username': 'GiuseppeConteIT'}]",,"Conveyed my deep condolences to PM @GiuseppeConteIT for the loss of lives in Italy due to COVID-19. India and Italy will work together for addressing the challenges of the post-COVID world, including through our consecutive presidencies of the G20.",en,en
1258672951227895809,1258672951227895809,1588925991000,2020-05-08,13:49:51,India Standard Time,18839785,narendramodi,Narendra Modi,,"Tributes to Gurudev Tagore on his Jayanti. Gifted in several fields, he made a strong contribution towards India’s freedom movement. His clarity of thought and expression were always outstanding. pic.twitter.com/cMeVAarZ5h",[],[],['https://pbs.twimg.com/media/EXe0AtNUMAApCAD.jpg'],2360,8291,78462,[],[],https://twitter.com/narendramodi/status/1258672951227895809,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Tributes to Gurudev Tagore on his Jayanti. Gifted in several fields, he made a strong contribution towards India’s freedom movement. His clarity of thought and expression were always outstanding. pic.twitter.com/cMeVAarZ5h",en,en
1258597915536179201,1258597915536179201,1588908101000,2020-05-08,08:51:41,India Standard Time,18839785,narendramodi,Narendra Modi,,"Extremely anguished by the loss of lives due to the rail accident in Aurangabad, Maharashtra. Have spoken to Railway Minister Shri Piyush Goyal and he is closely monitoring the situation. All possible assistance required is being provided.",[],[],[],10774,15075,129250,[],[],https://twitter.com/narendramodi/status/1258597915536179201,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Extremely anguished by the loss of lives due to the rail accident in Aurangabad, Maharashtra. Have spoken to Railway Minister Shri Piyush Goyal and he is closely monitoring the situation. All possible assistance required is being provided.",en,en
1258411827156770816,1258411815106514944,1588863734000,2020-05-07,20:32:14,India Standard Time,18839785,narendramodi,Narendra Modi,,"The India-EU partnership has tremendous potential in many areas, including scientific research & innovation.",[],[],[],537,2878,23384,[],[],https://twitter.com/narendramodi/status/1258411827156770816,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The India-EU partnership has tremendous potential in many areas, including scientific research & innovation.",en,en
1258411815106514944,1258411815106514944,1588863731000,2020-05-07,20:32:11,India Standard Time,18839785,narendramodi,Narendra Modi,,Had an excellent discussion with @eucopresident H.E. Charles Michel on how India and Europe can cooperate during the COVID-19 crisis for protecting global health and contributing to global economic recovery.,['eucopresident'],[],[],1550,5751,48847,[],[],https://twitter.com/narendramodi/status/1258411815106514944,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '196994616', 'username': 'eucopresident'}]",,Had an excellent discussion with @eucopresident H.E. Charles Michel on how India and Europe can cooperate during the COVID-19 crisis for protecting global health and contributing to global economic recovery.,en,en
1258253228308742147,1258253228308742147,1588825921000,2020-05-07,10:02:01,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke to officials of MHA and NDMA regarding the situation in Visakhapatnam, which is being monitored closely. 

I pray for everyone’s safety and well-being in Visakhapatnam.",[],[],[],3263,13789,104758,[],[],https://twitter.com/narendramodi/status/1258253228308742147,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Spoke to officials of MHA and NDMA regarding the situation in Visakhapatnam, which is being monitored closely. 

I pray for everyone’s safety and well-being in Visakhapatnam.",en,en
1258237759539437570,1258237759539437570,1588822233000,2020-05-07,09:00:33,India Standard Time,18839785,narendramodi,Narendra Modi,,Remembering the noble teachings of Lord Buddha. https://www.pscp.tv/w/cYIm2TMyMjExNTJ8MU1ueG5RZHB6Ym9KT2CC3GnqK89oqucB7hDfIwwtReP-Ownykm_AutIOSmIr …,[],['https://www.pscp.tv/w/cYIm2TMyMjExNTJ8MU1ueG5RZHB6Ym9KT2CC3GnqK89oqucB7hDfIwwtReP-Ownykm_AutIOSmIr'],[],2687,9106,52417,[],[],https://twitter.com/narendramodi/status/1258237759539437570,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Remembering the noble teachings of Lord Buddha. https://www.pscp.tv/w/cYIm2TMyMjExNTJ8MU1ueG5RZHB6Ym9KT2CC3GnqK89oqucB7hDfIwwtReP-Ownykm_AutIOSmIr …,en,en
1258062890663161857,1258062890663161857,1588780541000,2020-05-06,21:25:41,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke to PM Dr. Abiy Ahmed Ali. We discussed the COVID-19 situation. India stands in solidarity with our friends in Ethiopia as well as other countries in Africa, and will be a reliable partner to provide essential medical supplies and other assistance to handle the crisis.",[],[],[],2394,6756,66110,[],[],https://twitter.com/narendramodi/status/1258062890663161857,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Spoke to PM Dr. Abiy Ahmed Ali. We discussed the COVID-19 situation. India stands in solidarity with our friends in Ethiopia as well as other countries in Africa, and will be a reliable partner to provide essential medical supplies and other assistance to handle the crisis.",en,en
1257729785737986051,1257729785737986051,1588701123000,2020-05-05,23:22:03,India Standard Time,18839785,narendramodi,Narendra Modi,,"Extensive discussions on the COVID-19 pandemic. Our nations will continue working together and support each other in these times, especially in ensuring supplies of medical products, sharing research and best practices. @antoniocostapm https://twitter.com/antoniocostapm/status/1257676621215158272 …",['antoniocostapm'],['https://twitter.com/antoniocostapm/status/1257676621215158272'],[],1939,4890,37670,[],[],https://twitter.com/narendramodi/status/1257729785737986051,False,https://twitter.com/antoniocostapm/status/1257676621215158272,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '718009445863788544', 'username': 'antoniocostapm'}]",,"Extensive discussions on the COVID-19 pandemic. Our nations will continue working together and support each other in these times, especially in ensuring supplies of medical products, sharing research and best practices. @antoniocostapm https://twitter.com/antoniocostapm/status/1257676621215158272 …",en,en
1257705041261182977,1257705041261182977,1588695223000,2020-05-05,21:43:43,India Standard Time,18839785,narendramodi,Narendra Modi,,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. http://nm-4.com/c3d9 ",[],['http://nm-4.com/c3d9'],[],2903,8319,61742,[],[],https://twitter.com/narendramodi/status/1257705041261182977,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Chaired a meeting on the Task Force on Corona Vaccine Development, Drug Discovery, Diagnosis and Testing. http://nm-4.com/c3d9 ",en,en
1257517138245382145,1257517138245382145,1588650423000,2020-05-05,09:17:03,India Standard Time,18839785,narendramodi,Narendra Modi,,Best wishes to Haryana CM @mlkhattar Ji on his birthday. Manohar Lal Ji has been working assiduously for Haryana’s progress. May Almighty bless him with a long and healthy life in service of people.,['mlkhattar'],[],[],3716,7651,94382,[],[],https://twitter.com/narendramodi/status/1257517138245382145,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '295833852', 'username': 'mlkhattar'}]",,Best wishes to Haryana CM @mlkhattar Ji on his birthday. Manohar Lal Ji has been working assiduously for Haryana’s progress. May Almighty bless him with a long and healthy life in service of people.,en,en
1257364666105376773,1257364666105376773,1588614071000,2020-05-04,23:11:11,India Standard Time,18839785,narendramodi,Narendra Modi,,"Spoke at the NAM Summit, held via video conferencing. https://www.pscp.tv/w/cX75tzMyMjExNTJ8MU95S0FZZ2tva2JLYvWnFQcEikzHMAMVoTPBG5CT6s_2YK4HJGdH67aXuIpf …",[],['https://www.pscp.tv/w/cX75tzMyMjExNTJ8MU95S0FZZ2tva2JLYvWnFQcEikzHMAMVoTPBG5CT6s_2YK4HJGdH67aXuIpf'],[],3373,10287,55945,[],[],https://twitter.com/narendramodi/status/1257364666105376773,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Spoke at the NAM Summit, held via video conferencing. https://www.pscp.tv/w/cX75tzMyMjExNTJ8MU95S0FZZ2tva2JLYvWnFQcEikzHMAMVoTPBG5CT6s_2YK4HJGdH67aXuIpf …",en,en
1256891923047936000,1256891923047936000,1588501361000,2020-05-03,15:52:41,India Standard Time,18839785,narendramodi,Narendra Modi,,"Saluting those who are at the forefront, bravely fighting COVID-19. 

Great gesture by our armed forces. pic.twitter.com/C5qtQqKxmA",[],[],[],6904,18385,98979,[],[],https://twitter.com/narendramodi/status/1256891923047936000,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Saluting those who are at the forefront, bravely fighting COVID-19. 

Great gesture by our armed forces. pic.twitter.com/C5qtQqKxmA",en,en
1256889460874072065,1256889460874072065,1588500774000,2020-05-03,15:42:54,India Standard Time,18839785,narendramodi,Narendra Modi,,Birthday wishes to my colleague Shri @MundaArjun Ji. Praying for his good health and long life.,['mundaarjun'],[],[],1108,3543,44616,[],[],https://twitter.com/narendramodi/status/1256889460874072065,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '1148030178', 'username': 'MundaArjun'}]",,Birthday wishes to my colleague Shri @MundaArjun Ji. Praying for his good health and long life.,en,en
1256889129683447808,1256889129683447808,1588500695000,2020-05-03,15:41:35,India Standard Time,18839785,narendramodi,Narendra Modi,,Greetings to Rajasthan CM Shri @ashokgehlot51 Ji on his birthday. I pray that he is blessed with a long and healthy life.,['ashokgehlot51'],[],[],1301,4282,59586,[],[],https://twitter.com/narendramodi/status/1256889129683447808,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '385926583', 'username': 'ashokgehlot51'}]",,Greetings to Rajasthan CM Shri @ashokgehlot51 Ji on his birthday. I pray that he is blessed with a long and healthy life.,en,en
1256878565506732034,1256878565506732034,1588498176000,2020-05-03,14:59:36,India Standard Time,18839785,narendramodi,Narendra Modi,,Tributes to our courageous soldiers and security personnel martyred in Handwara. Their valour and sacrifice will never be forgotten. They served the nation with utmost dedication and worked tirelessly to protect our citizens. Condolences to their families and friends.,[],[],[],8990,23483,169174,[],[],https://twitter.com/narendramodi/status/1256878565506732034,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,Tributes to our courageous soldiers and security personnel martyred in Handwara. Their valour and sacrifice will never be forgotten. They served the nation with utmost dedication and worked tirelessly to protect our citizens. Condolences to their families and friends.,en,en
1256639896166391808,1256639892844507136,1588441273000,2020-05-02,23:11:13,India Standard Time,18839785,narendramodi,Narendra Modi,,"The Central Government is focused on ensuring welfare of workers, helping businesses overcome the difficulties arising in the wake of COVID-19, reforms in corporate governance, credit markets and the infra sector.",[],[],[],1076,3609,28472,[],[],https://twitter.com/narendramodi/status/1256639896166391808,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"The Central Government is focused on ensuring welfare of workers, helping businesses overcome the difficulties arising in the wake of COVID-19, reforms in corporate governance, credit markets and the infra sector.",en,en
1256639892844507136,1256639892844507136,1588441272000,2020-05-02,23:11:12,India Standard Time,18839785,narendramodi,Narendra Modi,,"Held a meeting to discuss subjects related to the financial world, including structural reforms that will give a boost to growth and public welfare. We reviewed strategies to support MSME sector and ensure liquidity & credit supply. http://nm-4.com/hyd9 ",[],['http://nm-4.com/hyd9'],[],2803,6166,50147,[],[],https://twitter.com/narendramodi/status/1256639892844507136,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,"Held a meeting to discuss subjects related to the financial world, including structural reforms that will give a boost to growth and public welfare. We reviewed strategies to support MSME sector and ensure liquidity & credit supply. http://nm-4.com/hyd9 ",en,en
