id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1240227127561076736,1240227127561076736,1584528164000,2020-03-18,16:12:44,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Let's #BreakTheChain to defeat #COVID19
↔️ Social Distancing

✋ Hand Hygiene

🧹 Routine cleaning & disinfect surfaces

📜 Be Informed

✅ Follow the instructions of health officials

Remember, we will overcome this. 
Share the word, not the disease.",[],[],[],43,936,3153,"['#breakthechain', '#covid19']",[],https://twitter.com/vijayanpinarayi/status/1240227127561076736,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1239219461997178881,1239219461997178881,1584287917000,2020-03-15,21:28:37,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Screening Intensified | #COVID19
🩺 Screening process has commenced at the borders of the State. 

🚦Screenings are being done at railway stations, bus stations & checkposts. 

👩🏽‍⚕️👮🏾Kerala Police & Health Officials are leading the effort. 

Please cooperate with the officials. pic.twitter.com/Mb4rXCezXC",[],[],"['https://pbs.twimg.com/media/ETKXgqYUEAA-rMx.jpg', 'https://pbs.twimg.com/media/ETKXhC9UMAIF50R.jpg', 'https://pbs.twimg.com/media/ETKXhaJUUAAxJJR.jpg']",72,771,3495,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1239219461997178881,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1239044394759516160,1239044394759516160,1584246178000,2020-03-15,09:52:58,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 | Treating Others  

Kerala's a favorite destination of many; tourists, guest workers, entrepreneurs and so on. 

It is time of social distancing. Some restrictions are in place.

But this shouldn't lead to any sort of discriminations. Our guests deserve respect & care.",[],[],[],56,698,4387,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1239044394759516160,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1238875861769543680,1238875861769543680,1584205997000,2020-03-14,22:43:17,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 | Solving The Mask Problem 😷

In light of the shortage, directions were given to engage the prisons in the State in manufacturing masks. It has commenced on a war footing basis.  Today, the Prison officials of Thiruvananthapuram Jail have handed over the first batch. pic.twitter.com/QKgHWqYNOg",[],[],['https://pbs.twimg.com/media/ETFfBACUcAAoGNV.jpg'],659,4781,21426,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1238875861769543680,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1238852110873063426,1238852110873063426,1584200334000,2020-03-14,21:08:54,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 | Home Care

📢 Will intensify awareness efforts. 

🏠 Government officials will visit the homes of those under observation. 

👩‍⚕️Health officials & volunteers to be part of this effort. 

💊 Provisions for food & medicines. 

👮 Police will keep track of the activities.",[],[],[],32,414,1683,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1238852110873063426,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1238417711832547328,1238417711832547328,1584096765000,2020-03-13,16:22:45,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"कोविड -19 प्रभावित क्षेत्रों के लोगों को इन बातों का ध्यान रखना चाहिए।

করোনা ভাইরাস সংক্রমিত হয়েছে এমন জায়গার মানুষদের যে সকল বিষয় মাথায় রাখতে হবে:

കോവിഡ് 19  ബാധിത പ്രദേശത്ത് നിന്നും എത്തുന്നവര്‍ ശ്രദ്ധിക്കേണ്ട കാര്യങ്ങള്‍.
#COVID19 pic.twitter.com/CHQi6hVwS9",[],[],"['https://pbs.twimg.com/media/ES--TNfUUAAX2bO.jpg', 'https://pbs.twimg.com/media/ES--UQaUEAAv-xk.jpg', 'https://pbs.twimg.com/media/ES--VLcVAAAq8h4.jpg']",24,187,703,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1238417711832547328,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1238044289487142912,1238044289487142912,1584007735000,2020-03-12,15:38:55,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,Internet connectivity is a crucial aspect of business continuity plans during a pandemic. The Principal Secretary IT held talks with service providers to ensure this. Providers have informed that they can raise network capacity by 30% to 40% to meet the surge in demand. #COVID19,[],[],[],47,937,4183,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1238044289487142912,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1237993731732541440,1237993731732541440,1583995681000,2020-03-12,12:18:01,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"The @WHO has declared #COVID19 as a pandemic. As more countries are reporting the spread, the fight against #SARSCoV2 has acquired a new dimension. Kerala has successfully prevented community spread during the first iteration, one of the few societies to do so. We shall overcome.",['who'],[],[],50,786,3700,"['#covid19', '#sarscov2']",[],https://twitter.com/vijayanpinarayi/status/1237993731732541440,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1237785686289166338,1237785686289166338,1583946079000,2020-03-11,22:31:19,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 | Updates

1️⃣4️⃣ persons are under treatment

3️⃣3️⃣1️⃣3️⃣ placed under surveillance; out of which 3020 are under home isolation & 293 are admitted in designated facilities. 

Till now 1179 samples of suspected cases have been sent for testing; 889 of these have been -ve.",[],[],[],100,939,3613,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1237785686289166338,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1237713216551055360,1235177620758650883,1583928801000,2020-03-11,17:43:21,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"State COVID19 Control Centre has been strengthened. 

6️⃣ helpline numbers are now active. 

2️⃣1️⃣ Health professionals are working on a shift basis

5️⃣4️⃣ Professionals have been trained 

📞 0471 2309250, 0471 2309251, 0471 2309252, 0471 2309253, 0471 2309254, 0471 2309255",[],[],[],4,70,210,[],[],https://twitter.com/vijayanpinarayi/status/1237713216551055360,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1237699781599719424,1237699781599719424,1583925597000,2020-03-11,16:49:57,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,#COVID19 നെഗറ്റീവ് സർട്ടിഫിക്കറ്റ് ഉണ്ടെങ്കിലെ ഇന്ത്യയിലേയ്ക്ക് വരാൻ സാധിക്കൂ എന്നു പറഞ്ഞുകൊണ്ട് ഡയറക്ടർ ജനറൽ ഓഫ് സിവിൽ ഏവിയേഷൻ ഒരു സർക്കുലർ ഇറക്കിയിരിക്കുന്നു. ഈ നടപടി തിരുത്തണമെന്ന് ആവശ്യപ്പെട്ട് ബഹുമാനപ്പെട്ട പ്രധാനമന്ത്രിക്കും വിദേശകാര്യമന്ത്രിക്കും സന്ദേശമയച്ചിട്ടുണ്ട്. pic.twitter.com/4gtqXohiif,[],[],[],3,91,541,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1237699781599719424,False,,1,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1237319433787297794,1235177620758650883,1583834915000,2020-03-10,15:38:35,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"#COVID19 | Improving Readiness

As more people will be working from their homes, efforts were taken to improve the quality and availability of broadband internet. 

Food will be delivered to families under observation. Respective DCs will ensure this.",[],[],[],23,174,653,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1237319433787297794,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1237290865409658880,1235177620758650883,1583828104000,2020-03-10,13:45:04,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Cabinet Decisions | Fighting #Covid19
➡️ State put under high alert

➡️ All public programs suspended till this 31st

➡️ Educational institutions of classes up to VII will remain closed

➡️ No change in exams for classes VIII to X

➡️ Awareness programmes across the State",[],[],[],26,239,659,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1237290865409658880,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1236958199032381440,1236958199032381440,1583748790000,2020-03-09,15:43:10,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"24 മണിക്കൂറും പ്രവര്‍ത്തിക്കുന്ന സ്റ്റേറ്റ് കോവിഡ് 19 കോള്‍ സെന്റര്‍ വീണ്ടും പ്രവർത്തനം ആരംഭിച്ചു.

As new COVID-19 cases have been reported in the State, the 24 hour control room has been reopened.

Contact for #COVID19 related queries:
0471 2309250
0471 2309251
0471 2309252",[],[],[],21,411,1179,['#covid19'],[],https://twitter.com/vijayanpinarayi/status/1236958199032381440,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1236539327418470400,1236539327418470400,1583648924000,2020-03-08,11:58:44,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"We are deeply saddened to learn of the passing away of Chavara MLA Vijayan Pillai. His demise is a loss to our public life. Our deepest sympathy goes out to his family, friends, colleagues and the members of his constituency. pic.twitter.com/S8Xaw76f3H",[],[],['https://pbs.twimg.com/media/ESkR9txUcAIoWlY.jpg'],13,32,362,[],[],https://twitter.com/vijayanpinarayi/status/1236539327418470400,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1236518250487230465,1236518250487230465,1583643898000,2020-03-08,10:34:58,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"Women of this country have been victims of varied forms of discriminations. Occasions like the #InternationalWomensDay must be a call to action to fight against such injustices. Platitudes are never enough. 

#HappyWomensDay2020",[],[],[],16,179,1177,"['#internationalwomensday', '#happywomensday2020']",[],https://twitter.com/vijayanpinarayi/status/1236518250487230465,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
1235177620758650883,1235177620758650883,1583324267000,2020-03-04,17:47:47,India Standard Time,2707179805,vijayanpinarayi,Pinarayi Vijayan,,"State Govt is closely monitoring the #COVID19india situation. No new cases reported. Kerala's health network is capable of handling any emergency. 

✅ Strictly follow the instructions of health officials.

✅ Stay away from misinformation.

✅ If you display symptoms, report.",[],[],[],51,651,2700,['#covid19india'],[],https://twitter.com/vijayanpinarayi/status/1235177620758650883,False,,0,,,,,,,"[{'user_id': '2707179805', 'username': 'vijayanpinarayi'}]",,,,
